1.660400e+01	-2.300345e-08	-4.975674e-08
1.660800e+01	-2.296610e-08	-5.028963e-08
1.661200e+01	-2.298625e-08	-5.044307e-08
1.661600e+01	-2.308541e-08	-5.001606e-08
1.662000e+01	-2.321628e-08	-4.962990e-08
1.662400e+01	-2.326412e-08	-4.981801e-08
1.662800e+01	-2.326842e-08	-5.036891e-08
1.663200e+01	-2.330228e-08	-5.049736e-08
1.663600e+01	-2.337349e-08	-5.004831e-08
1.664000e+01	-2.342482e-08	-4.961915e-08
1.664400e+01	-2.343879e-08	-4.973820e-08
1.664800e+01	-2.338558e-08	-5.025926e-08
1.665200e+01	-2.334393e-08	-5.036837e-08
1.665600e+01	-2.339633e-08	-4.992308e-08
1.666000e+01	-2.347131e-08	-4.954122e-08
1.666400e+01	-2.349308e-08	-4.967558e-08
1.666800e+01	-2.341568e-08	-5.022621e-08
1.667200e+01	-2.338907e-08	-5.037481e-08
1.667600e+01	-2.340869e-08	-4.993571e-08
1.668000e+01	-2.348904e-08	-4.951488e-08
1.668400e+01	-2.344900e-08	-4.961861e-08
1.668800e+01	-2.339713e-08	-5.017058e-08
1.669200e+01	-2.340063e-08	-5.031193e-08
1.669600e+01	-2.332377e-08	-4.980753e-08
1.670000e+01	-2.307225e-08	-4.935714e-08
1.670400e+01	-2.284033e-08	-4.951354e-08
1.670800e+01	-2.274735e-08	-5.010555e-08
1.671200e+01	-2.254768e-08	-5.019960e-08
1.671600e+01	-2.192988e-08	-4.966268e-08
1.672000e+01	-2.105194e-08	-4.910587e-08
1.672400e+01	-2.043575e-08	-4.925018e-08
1.672800e+01	-2.082352e-08	-5.008701e-08
1.673200e+01	-2.254957e-08	-5.076098e-08
1.673600e+01	-2.414367e-08	-5.063871e-08
1.674000e+01	-2.472815e-08	-5.017031e-08
1.674400e+01	-2.498882e-08	-5.018939e-08
1.674800e+01	-2.538842e-08	-5.071395e-08
1.675200e+01	-2.545291e-08	-5.071315e-08
1.675600e+01	-2.518150e-08	-5.005986e-08
1.676000e+01	-2.478727e-08	-4.948183e-08
1.676400e+01	-2.444303e-08	-4.951434e-08
1.676800e+01	-2.406627e-08	-5.000666e-08
1.677200e+01	-2.379943e-08	-5.012248e-08
1.677600e+01	-2.371692e-08	-4.971051e-08
1.678000e+01	-2.358283e-08	-4.929963e-08
1.678400e+01	-2.347050e-08	-4.942056e-08
1.678800e+01	-2.336919e-08	-4.998301e-08
1.679200e+01	-2.332861e-08	-5.014102e-08
1.679600e+01	-2.337456e-08	-4.973417e-08
1.680000e+01	-2.342078e-08	-4.936090e-08
1.680400e+01	-2.341272e-08	-4.954713e-08
1.680800e+01	-2.334285e-08	-5.011012e-08
1.681200e+01	-2.330362e-08	-5.024179e-08
1.681600e+01	-2.336220e-08	-4.978415e-08
1.682000e+01	-2.335871e-08	-4.940605e-08
1.682400e+01	-2.334151e-08	-4.967075e-08
1.682800e+01	-2.324880e-08	-5.032483e-08
1.683200e+01	-2.321386e-08	-5.048956e-08
1.683600e+01	-2.329367e-08	-5.006390e-08
1.684000e+01	-2.334527e-08	-4.965382e-08
1.684400e+01	-2.332404e-08	-4.976991e-08
1.684800e+01	-2.326009e-08	-5.025657e-08
1.685200e+01	-2.324880e-08	-5.033800e-08
1.685600e+01	-2.331974e-08	-4.985966e-08
1.686000e+01	-2.340547e-08	-4.945845e-08
1.686400e+01	-2.335333e-08	-4.958690e-08
1.686800e+01	-2.326600e-08	-5.013027e-08
1.687200e+01	-2.322730e-08	-5.029312e-08
1.687600e+01	-2.327701e-08	-4.989540e-08
1.688000e+01	-2.333210e-08	-4.958314e-08
1.688400e+01	-2.327218e-08	-4.974868e-08
1.688800e+01	-2.314399e-08	-5.023723e-08
1.689200e+01	-2.313109e-08	-5.034176e-08
1.689600e+01	-2.316442e-08	-4.986745e-08
1.690000e+01	-2.319693e-08	-4.951811e-08
1.690400e+01	-2.314588e-08	-4.967075e-08
1.690800e+01	-2.306042e-08	-5.025120e-08
1.691200e+01	-2.300426e-08	-5.035412e-08
1.691600e+01	-2.302065e-08	-4.989056e-08
1.692000e+01	-2.307735e-08	-4.951999e-08
1.692400e+01	-2.302038e-08	-4.960705e-08
1.692800e+01	-2.289730e-08	-5.014156e-08
1.693200e+01	-2.289998e-08	-5.028264e-08
1.693600e+01	-2.294621e-08	-4.982123e-08
1.694000e+01	-2.296314e-08	-4.940901e-08
1.694400e+01	-2.292095e-08	-4.955116e-08
1.694800e+01	-2.284033e-08	-5.012006e-08
1.695200e+01	-2.281050e-08	-5.027458e-08
1.695600e+01	-2.283952e-08	-4.986987e-08
1.696000e+01	-2.279895e-08	-4.950279e-08
1.696400e+01	-2.272316e-08	-4.967880e-08
1.696800e+01	-2.265813e-08	-5.023857e-08
1.697200e+01	-2.261057e-08	-5.034713e-08
1.697600e+01	-2.258343e-08	-4.991367e-08
1.698000e+01	-2.259794e-08	-4.953719e-08
1.698400e+01	-2.252188e-08	-4.965247e-08
1.698800e+01	-2.243536e-08	-5.011764e-08
1.699200e+01	-2.239827e-08	-5.019127e-08
1.699600e+01	-2.240579e-08	-4.972557e-08
1.700000e+01	-2.244691e-08	-4.933134e-08
1.700400e+01	-2.240741e-08	-4.947431e-08
1.700800e+01	-2.235501e-08	-5.003944e-08
1.701200e+01	-2.235823e-08	-5.017998e-08
1.701600e+01	-2.243509e-08	-4.974277e-08
1.702000e+01	-2.250227e-08	-4.939100e-08
1.702400e+01	-2.251490e-08	-4.961646e-08
1.702800e+01	-2.249636e-08	-5.019262e-08
1.703200e+01	-2.253989e-08	-5.032832e-08
1.703600e+01	-2.266431e-08	-4.987014e-08
1.704000e+01	-2.277879e-08	-4.944475e-08
1.704400e+01	-2.283818e-08	-4.959496e-08
1.704800e+01	-2.290080e-08	-5.018187e-08
1.705200e+01	-2.298652e-08	-5.032187e-08
1.705600e+01	-2.312411e-08	-4.987901e-08
1.706000e+01	-2.324127e-08	-4.945737e-08
1.706400e+01	-2.335333e-08	-4.958126e-08
1.706800e+01	-2.337349e-08	-5.009426e-08
1.707200e+01	-2.340681e-08	-5.024313e-08
1.707600e+01	-2.347641e-08	-4.982580e-08
1.708000e+01	-2.355192e-08	-4.947565e-08
1.708400e+01	-2.359627e-08	-4.965973e-08
1.708800e+01	-2.354010e-08	-5.017381e-08
1.709200e+01	-2.353553e-08	-5.025335e-08
1.709600e+01	-2.361910e-08	-4.981936e-08
1.710000e+01	-2.366721e-08	-4.946033e-08
1.710400e+01	-2.367017e-08	-4.963662e-08
1.710800e+01	-2.363631e-08	-5.018751e-08
1.711200e+01	-2.365861e-08	-5.031220e-08
1.711600e+01	-2.374809e-08	-4.987149e-08
1.712000e+01	-2.373600e-08	-4.949392e-08
1.712400e+01	-2.370322e-08	-4.967962e-08
1.712800e+01	-2.368763e-08	-5.027780e-08
1.713200e+01	-2.361051e-08	-5.041378e-08
1.713600e+01	-2.365001e-08	-5.003864e-08
1.714000e+01	-2.372660e-08	-4.969547e-08
1.714400e+01	-2.368064e-08	-4.984891e-08
1.714800e+01	-2.363362e-08	-5.035681e-08
1.715200e+01	-2.359196e-08	-5.042453e-08
1.715600e+01	-2.354843e-08	-4.992443e-08
1.716000e+01	-2.357772e-08	-4.954310e-08
1.716400e+01	-2.359492e-08	-4.971508e-08
1.716800e+01	-2.352693e-08	-5.026302e-08
1.717200e+01	-2.355488e-08	-5.038476e-08
1.717600e+01	-2.357934e-08	-4.998892e-08
1.718000e+01	-2.365028e-08	-4.969493e-08
1.718400e+01	-2.367312e-08	-4.987122e-08
1.718800e+01	-2.359761e-08	-5.034472e-08
1.719200e+01	-2.358390e-08	-5.031381e-08
1.719600e+01	-2.365431e-08	-4.984811e-08
1.720000e+01	-2.366667e-08	-4.949822e-08
1.720400e+01	-2.360970e-08	-4.969117e-08
1.720800e+01	-2.355246e-08	-5.025604e-08
1.721200e+01	-2.348098e-08	-5.036433e-08
1.721600e+01	-2.351887e-08	-4.993733e-08
1.722000e+01	-2.355407e-08	-4.957024e-08
1.722400e+01	-2.353150e-08	-4.972207e-08
1.722800e+01	-2.347749e-08	-5.024717e-08
1.723200e+01	-2.344201e-08	-5.031811e-08
1.723600e+01	-2.350006e-08	-4.991663e-08
1.724000e+01	-2.353688e-08	-4.957589e-08
1.724400e+01	-2.347319e-08	-4.971589e-08
1.724800e+01	-2.343288e-08	-5.023830e-08
1.725200e+01	-2.344551e-08	-5.033316e-08
1.725600e+01	-2.351162e-08	-4.990078e-08
1.726000e+01	-2.359089e-08	-4.956513e-08
1.726400e+01	-2.361937e-08	-4.979570e-08
1.726800e+01	-2.358471e-08	-5.035896e-08
1.727200e+01	-2.358525e-08	-5.043582e-08
1.727600e+01	-2.361561e-08	-4.997252e-08
1.728000e+01	-2.367957e-08	-4.961646e-08
1.728400e+01	-2.368870e-08	-4.979705e-08
1.728800e+01	-2.361373e-08	-5.033128e-08
1.729200e+01	-2.356429e-08	-5.041566e-08
1.729600e+01	-2.361481e-08	-4.993491e-08
1.730000e+01	-2.367769e-08	-4.952294e-08
1.730400e+01	-2.367930e-08	-4.969036e-08
1.730800e+01	-2.367527e-08	-5.027485e-08
1.731200e+01	-2.367312e-08	-5.039550e-08
1.731600e+01	-2.371827e-08	-4.991878e-08
1.732000e+01	-2.369139e-08	-4.957991e-08
1.732400e+01	-2.371800e-08	-4.982338e-08
1.732800e+01	-2.367070e-08	-5.042292e-08
1.733200e+01	-2.367473e-08	-5.051590e-08
1.733600e+01	-2.374783e-08	-5.011468e-08
1.734000e+01	-2.375670e-08	-4.977797e-08
1.734400e+01	-2.376530e-08	-4.996769e-08
1.734800e+01	-2.373762e-08	-5.050864e-08
1.735200e+01	-2.372821e-08	-5.060323e-08
1.735600e+01	-2.379216e-08	-5.014693e-08
1.736000e+01	-2.388811e-08	-4.980323e-08
1.736400e+01	-2.384510e-08	-4.997145e-08
1.736800e+01	-2.377605e-08	-5.048876e-08
1.737200e+01	-2.380561e-08	-5.058146e-08
1.737600e+01	-2.388407e-08	-5.015876e-08
1.738000e+01	-2.395878e-08	-4.985966e-08
1.738400e+01	-2.390503e-08	-5.005771e-08
1.738800e+01	-2.383141e-08	-5.057018e-08
1.739200e+01	-2.385828e-08	-5.066827e-08
1.739600e+01	-2.393459e-08	-5.020310e-08
1.740000e+01	-2.394910e-08	-4.985133e-08
1.740400e+01	-2.393647e-08	-5.006255e-08
1.740800e+01	-2.384860e-08	-5.058012e-08
1.741200e+01	-2.384376e-08	-5.064543e-08
1.741600e+01	-2.389966e-08	-5.021626e-08
1.742000e+01	-2.397866e-08	-4.989836e-08
1.742400e+01	-2.399828e-08	-5.011308e-08
1.742800e+01	-2.392438e-08	-5.063979e-08
1.743200e+01	-2.391525e-08	-5.075373e-08
1.743600e+01	-2.393647e-08	-5.032429e-08
1.744000e+01	-2.396335e-08	-5.001391e-08
1.744400e+01	-2.397840e-08	-5.026841e-08
1.744800e+01	-2.391309e-08	-5.080424e-08
1.745200e+01	-2.386876e-08	-5.087411e-08
1.745600e+01	-2.392841e-08	-5.043394e-08
1.746000e+01	-2.399075e-08	-5.010555e-08
1.746400e+01	-2.396201e-08	-5.030225e-08
1.746800e+01	-2.386607e-08	-5.081258e-08
1.747200e+01	-2.388434e-08	-5.087814e-08
1.747600e+01	-2.392035e-08	-5.038476e-08
1.748000e+01	-2.393916e-08	-5.003219e-08
1.748400e+01	-2.393244e-08	-5.021008e-08
1.748800e+01	-2.386956e-08	-5.070830e-08
1.749200e+01	-2.387762e-08	-5.078248e-08
1.749600e+01	-2.394776e-08	-5.035278e-08
1.750000e+01	-2.398941e-08	-4.997226e-08
1.750400e+01	-2.395421e-08	-5.013269e-08
1.750800e+01	-2.389133e-08	-5.067391e-08
1.751200e+01	-2.388998e-08	-5.074297e-08
1.751600e+01	-2.396361e-08	-5.029608e-08
1.752000e+01	-2.401468e-08	-4.995962e-08
1.752400e+01	-2.400285e-08	-5.011764e-08
1.752800e+01	-2.394695e-08	-5.062554e-08
1.753200e+01	-2.392169e-08	-5.067149e-08
1.753600e+01	-2.396872e-08	-5.023965e-08
1.754000e+01	-2.401655e-08	-4.994432e-08
1.754400e+01	-2.398592e-08	-5.016924e-08
1.754800e+01	-2.391202e-08	-5.071287e-08
1.755200e+01	-2.389429e-08	-5.075291e-08
1.755600e+01	-2.395663e-08	-5.028103e-08
1.756000e+01	-2.399989e-08	-4.992416e-08
1.756400e+01	-2.392089e-08	-5.010743e-08
1.756800e+01	-2.386742e-08	-5.065295e-08
1.757200e+01	-2.390235e-08	-5.077522e-08
1.757600e+01	-2.393970e-08	-5.034445e-08
1.758000e+01	-2.404289e-08	-5.001606e-08
1.758400e+01	-2.401629e-08	-5.019154e-08
1.758800e+01	-2.393003e-08	-5.069917e-08
1.759200e+01	-2.389590e-08	-5.076071e-08
1.759600e+01	-2.393916e-08	-5.032510e-08
1.760000e+01	-2.400044e-08	-4.998838e-08
1.760400e+01	-2.398565e-08	-5.011603e-08
1.760800e+01	-2.390611e-08	-5.057958e-08
1.761200e+01	-2.384833e-08	-5.067015e-08
1.761600e+01	-2.390718e-08	-5.022083e-08
1.762000e+01	-2.395018e-08	-4.989460e-08
1.762400e+01	-2.393164e-08	-5.009695e-08
1.762800e+01	-2.389402e-08	-5.063521e-08
1.763200e+01	-2.390853e-08	-5.076071e-08
1.763600e+01	-2.390396e-08	-5.029043e-08
1.764000e+01	-2.393513e-08	-4.992819e-08
1.764400e+01	-2.386258e-08	-5.013162e-08
1.764800e+01	-2.369193e-08	-5.068412e-08
1.765200e+01	-2.367259e-08	-5.076797e-08
1.765600e+01	-2.369597e-08	-5.032268e-08
1.766000e+01	-2.366721e-08	-5.001015e-08
1.766400e+01	-2.363899e-08	-5.022110e-08
1.766800e+01	-2.350893e-08	-5.070992e-08
1.767200e+01	-2.345438e-08	-5.076367e-08
1.767600e+01	-2.342293e-08	-5.030602e-08
1.768000e+01	-2.341111e-08	-4.992227e-08
1.768400e+01	-2.334124e-08	-5.006900e-08
1.768800e+01	-2.331705e-08	-5.068197e-08
1.769200e+01	-2.333829e-08	-5.079134e-08
1.769600e+01	-2.348555e-08	-5.037240e-08
1.770000e+01	-2.356778e-08	-5.007518e-08
1.770400e+01	-2.356213e-08	-5.012328e-08
1.770800e+01	-2.354467e-08	-5.036595e-08
1.771200e+01	-2.359412e-08	-5.044925e-08
1.771600e+01	-2.369731e-08	-5.015661e-08
1.772000e+01	-2.379861e-08	-4.993087e-08
1.772400e+01	-2.384726e-08	-5.009077e-08
1.772800e+01	-2.388353e-08	-5.059060e-08
1.773200e+01	-2.389429e-08	-5.064058e-08
1.773600e+01	-2.397732e-08	-5.019638e-08
1.774000e+01	-2.403241e-08	-4.989245e-08
1.774400e+01	-2.400850e-08	-5.007330e-08
1.774800e+01	-2.394265e-08	-5.061989e-08
1.775200e+01	-2.395125e-08	-5.069944e-08
1.775600e+01	-2.400823e-08	-5.024851e-08
1.776000e+01	-2.405337e-08	-4.994807e-08
1.776400e+01	-2.403590e-08	-5.013376e-08
1.776800e+01	-2.398054e-08	-5.062823e-08
1.777200e+01	-2.396388e-08	-5.065886e-08
1.777600e+01	-2.399667e-08	-5.017461e-08
1.778000e+01	-2.400500e-08	-4.983951e-08
1.778400e+01	-2.403053e-08	-5.005046e-08
1.778800e+01	-2.398001e-08	-5.058093e-08
1.779200e+01	-2.395959e-08	-5.064086e-08
1.779600e+01	-2.392680e-08	-5.015177e-08
1.780000e+01	-2.365861e-08	-4.972718e-08
1.780400e+01	-2.343906e-08	-4.985885e-08
1.780800e+01	-2.343691e-08	-5.034928e-08
1.781200e+01	-2.327298e-08	-5.035546e-08
1.781600e+01	-2.259901e-08	-4.973524e-08
1.782000e+01	-2.178342e-08	-4.926819e-08
1.782400e+01	-2.115057e-08	-4.942029e-08
1.782800e+01	-2.155581e-08	-5.020794e-08
1.783200e+01	-2.325982e-08	-5.077388e-08
1.783600e+01	-2.459916e-08	-5.055083e-08
1.784000e+01	-2.513097e-08	-5.021438e-08
1.784400e+01	-2.531721e-08	-5.035600e-08
1.784800e+01	-2.571439e-08	-5.089884e-08
1.785200e+01	-2.588825e-08	-5.093592e-08
1.785600e+01	-2.570095e-08	-5.032886e-08
1.786000e+01	-2.530941e-08	-4.980726e-08
1.786400e+01	-2.487165e-08	-4.987041e-08
1.786800e+01	-2.452499e-08	-5.033236e-08
1.787200e+01	-2.428985e-08	-5.038099e-08
1.787600e+01	-2.413399e-08	-4.992980e-08
1.788000e+01	-2.401737e-08	-4.958448e-08
1.788400e+01	-2.388811e-08	-4.976749e-08
1.788800e+01	-2.376476e-08	-5.028640e-08
1.789200e+01	-2.373574e-08	-5.040921e-08
1.789600e+01	-2.378760e-08	-5.001283e-08
1.790000e+01	-2.379028e-08	-4.970219e-08
1.790400e+01	-2.372042e-08	-4.991744e-08
1.790800e+01	-2.364303e-08	-5.045328e-08
1.791200e+01	-2.364463e-08	-5.050730e-08
1.791600e+01	-2.368199e-08	-5.006551e-08
1.792000e+01	-2.369811e-08	-4.975217e-08
1.792400e+01	-2.363980e-08	-4.994753e-08
1.792800e+01	-2.355112e-08	-5.043716e-08
1.793200e+01	-2.351484e-08	-5.046699e-08
1.793600e+01	-2.362610e-08	-5.002036e-08
1.794000e+01	-2.364517e-08	-4.966698e-08
1.794400e+01	-2.356213e-08	-4.983333e-08
1.794800e+01	-2.351806e-08	-5.036863e-08
1.795200e+01	-2.347507e-08	-5.046403e-08
1.795600e+01	-2.351135e-08	-5.004777e-08
1.796000e+01	-2.351457e-08	-4.974545e-08
1.796400e+01	-2.343288e-08	-4.994968e-08
1.796800e+01	-2.336623e-08	-5.049440e-08
1.797200e+01	-2.339633e-08	-5.058093e-08
1.797600e+01	-2.341058e-08	-5.013242e-08
1.798000e+01	-2.342159e-08	-4.980726e-08
1.798400e+01	-2.336892e-08	-4.998892e-08
1.798800e+01	-2.327432e-08	-5.050435e-08
1.799200e+01	-2.319344e-08	-5.053605e-08
1.799600e+01	-2.320580e-08	-5.007437e-08
1.800000e+01	-2.323160e-08	-4.976454e-08
1.800400e+01	-2.319774e-08	-4.995855e-08
1.800800e+01	-2.310019e-08	-5.045839e-08
1.801200e+01	-2.301823e-08	-5.048956e-08
1.801600e+01	-2.300802e-08	-4.997172e-08
1.802000e+01	-2.304161e-08	-4.962909e-08
1.802400e+01	-2.299458e-08	-4.983924e-08
1.802800e+01	-2.290939e-08	-5.035332e-08
1.803200e+01	-2.287983e-08	-5.039282e-08
1.803600e+01	-2.288440e-08	-4.991717e-08
1.804000e+01	-2.291289e-08	-4.961781e-08
1.804400e+01	-2.283603e-08	-4.985026e-08
1.804800e+01	-2.273606e-08	-5.041781e-08
1.805200e+01	-2.271591e-08	-5.048714e-08
1.805600e+01	-2.268446e-08	-5.005691e-08
1.806000e+01	-2.264738e-08	-4.978899e-08
1.806400e+01	-2.258289e-08	-5.001687e-08
1.806800e+01	-2.247190e-08	-5.052073e-08
1.807200e+01	-2.242514e-08	-5.055057e-08
1.807600e+01	-2.237785e-08	-5.007707e-08
1.808000e+01	-2.235017e-08	-4.975593e-08
1.808400e+01	-2.228138e-08	-4.997199e-08
1.808800e+01	-2.221580e-08	-5.048741e-08
1.809200e+01	-2.217200e-08	-5.051563e-08
1.809600e+01	-2.216179e-08	-5.004079e-08
1.810000e+01	-2.219189e-08	-4.973470e-08
1.810400e+01	-2.215373e-08	-4.995103e-08
1.810800e+01	-2.208708e-08	-5.045355e-08
1.811200e+01	-2.210805e-08	-5.049090e-08
1.811600e+01	-2.217012e-08	-4.997656e-08
1.812000e+01	-2.221554e-08	-4.962721e-08
1.812400e+01	-2.220398e-08	-4.982903e-08
1.812800e+01	-2.215399e-08	-5.034283e-08
1.813200e+01	-2.216340e-08	-5.039766e-08
1.813600e+01	-2.231685e-08	-4.995748e-08
1.814000e+01	-2.244046e-08	-4.964441e-08
1.814400e+01	-2.248722e-08	-4.986154e-08
1.814800e+01	-2.250335e-08	-5.036353e-08
1.815200e+01	-2.255064e-08	-5.040626e-08
1.815600e+01	-2.267506e-08	-4.995855e-08
1.816000e+01	-2.279357e-08	-4.965812e-08
1.816400e+01	-2.281077e-08	-4.984918e-08
1.816800e+01	-2.278497e-08	-5.035546e-08
1.817200e+01	-2.282958e-08	-5.039121e-08
1.817600e+01	-2.293089e-08	-4.989863e-08
1.818000e+01	-2.296261e-08	-4.958744e-08
1.818400e+01	-2.295400e-08	-4.984676e-08
1.818800e+01	-2.292310e-08	-5.041727e-08
1.819200e+01	-2.294648e-08	-5.048714e-08
1.819600e+01	-2.299996e-08	-5.001795e-08
1.820000e+01	-2.305800e-08	-4.970971e-08
1.820400e+01	-2.303865e-08	-4.993303e-08
1.820800e+01	-2.297040e-08	-5.044334e-08
1.821200e+01	-2.296583e-08	-5.045866e-08
1.821600e+01	-2.306607e-08	-4.995828e-08
1.822000e+01	-2.309321e-08	-4.962775e-08
1.822400e+01	-2.304564e-08	-4.983951e-08
1.822800e+01	-2.293277e-08	-5.039604e-08
1.823200e+01	-2.292498e-08	-5.048365e-08
1.823600e+01	-2.296421e-08	-5.000021e-08
1.824000e+01	-2.298652e-08	-4.969843e-08
1.824400e+01	-2.296099e-08	-4.995372e-08
1.824800e+01	-2.292095e-08	-5.047774e-08
1.825200e+01	-2.288091e-08	-5.046806e-08
1.825600e+01	-2.289058e-08	-4.996097e-08
1.826000e+01	-2.287929e-08	-4.969869e-08
1.826400e+01	-2.282931e-08	-4.999134e-08
1.826800e+01	-2.279599e-08	-5.053148e-08
1.827200e+01	-2.276482e-08	-5.054922e-08
1.827600e+01	-2.282125e-08	-5.007223e-08
1.828000e+01	-2.289246e-08	-4.975701e-08
1.828400e+01	-2.282824e-08	-4.996420e-08
1.828800e+01	-2.275272e-08	-5.046457e-08
1.829200e+01	-2.274547e-08	-5.050569e-08
1.829600e+01	-2.277826e-08	-5.005422e-08
1.830000e+01	-2.278121e-08	-4.976561e-08
1.830400e+01	-2.275729e-08	-5.005691e-08
1.830800e+01	-2.271322e-08	-5.062876e-08
1.831200e+01	-2.266888e-08	-5.066531e-08
1.831600e+01	-2.268850e-08	-5.018805e-08
1.832000e+01	-2.270247e-08	-4.983118e-08
1.832400e+01	-2.261755e-08	-5.002197e-08
1.832800e+01	-2.255629e-08	-5.054304e-08
1.833200e+01	-2.249232e-08	-5.055540e-08
1.833600e+01	-2.254553e-08	-5.007975e-08
1.834000e+01	-2.257322e-08	-4.978146e-08
1.834400e+01	-2.252968e-08	-5.001929e-08
1.834800e+01	-2.250173e-08	-5.050918e-08
1.835200e+01	-2.253855e-08	-5.052235e-08
1.835600e+01	-2.262803e-08	-5.007437e-08
1.836000e+01	-2.266861e-08	-4.979651e-08
1.836400e+01	-2.260842e-08	-5.004831e-08
1.836800e+01	-2.255816e-08	-5.057260e-08
1.837200e+01	-2.258289e-08	-5.057233e-08
1.837600e+01	-2.262454e-08	-5.006578e-08
1.838000e+01	-2.267479e-08	-4.975808e-08
1.838400e+01	-2.264792e-08	-4.996904e-08
1.838800e+01	-2.255951e-08	-5.048499e-08
1.839200e+01	-2.256676e-08	-5.052477e-08
1.839600e+01	-2.261594e-08	-5.005664e-08
1.840000e+01	-2.264792e-08	-4.974921e-08
1.840400e+01	-2.266190e-08	-4.997441e-08
1.840800e+01	-2.257536e-08	-5.047639e-08
1.841200e+01	-2.259391e-08	-5.051724e-08
1.841600e+01	-2.266404e-08	-5.004831e-08
1.842000e+01	-2.270919e-08	-4.971106e-08
1.842400e+01	-2.267022e-08	-4.983279e-08
1.842800e+01	-2.260976e-08	-5.032564e-08
1.843200e+01	-2.260438e-08	-5.037965e-08
1.843600e+01	-2.262132e-08	-4.990857e-08
1.844000e+01	-2.267506e-08	-4.961781e-08
1.844400e+01	-2.267399e-08	-4.986961e-08
1.844800e+01	-2.257751e-08	-5.037884e-08
1.845200e+01	-2.255064e-08	-5.040921e-08
1.845600e+01	-2.262454e-08	-4.992550e-08
1.846000e+01	-2.267855e-08	-4.965382e-08
1.846400e+01	-2.262105e-08	-4.993679e-08
1.846800e+01	-2.254473e-08	-5.050461e-08
1.847200e+01	-2.256516e-08	-5.054170e-08
1.847600e+01	-2.266001e-08	-5.009184e-08
1.848000e+01	-2.268715e-08	-4.978791e-08
1.848400e+01	-2.264416e-08	-4.999806e-08
1.848800e+01	-2.253264e-08	-5.047828e-08
1.849200e+01	-2.256811e-08	-5.050810e-08
1.849600e+01	-2.268689e-08	-5.005610e-08
1.850000e+01	-2.269818e-08	-4.976399e-08
1.850400e+01	-2.264685e-08	-4.997575e-08
1.850800e+01	-2.251167e-08	-5.046108e-08
1.851200e+01	-2.245874e-08	-5.044146e-08
1.851600e+01	-2.256031e-08	-4.998784e-08
1.852000e+01	-2.263637e-08	-4.970917e-08
1.852400e+01	-2.258343e-08	-4.988304e-08
1.852800e+01	-2.253747e-08	-5.038529e-08
1.853200e+01	-2.257751e-08	-5.041970e-08
1.853600e+01	-2.255387e-08	-4.992066e-08
1.854000e+01	-2.256703e-08	-4.963151e-08
1.854400e+01	-2.255547e-08	-4.986503e-08
1.854800e+01	-2.247405e-08	-5.035090e-08
1.855200e+01	-2.247755e-08	-5.041566e-08
1.855600e+01	-2.253774e-08	-4.997629e-08
1.856000e+01	-2.260761e-08	-4.966779e-08
1.856400e+01	-2.254553e-08	-4.990400e-08
1.856800e+01	-2.245444e-08	-5.042372e-08
1.857200e+01	-2.243320e-08	-5.046914e-08
1.857600e+01	-2.248722e-08	-5.001660e-08
1.858000e+01	-2.251786e-08	-4.969063e-08
1.858400e+01	-2.248856e-08	-4.988035e-08
1.858800e+01	-2.244127e-08	-5.037240e-08
1.859200e+01	-2.240875e-08	-5.037831e-08
1.859600e+01	-2.246787e-08	-4.990992e-08
1.860000e+01	-2.249179e-08	-4.963124e-08
1.860400e+01	-2.243859e-08	-4.988680e-08
1.860800e+01	-2.240203e-08	-5.041620e-08
1.861200e+01	-2.242353e-08	-5.045221e-08
1.861600e+01	-2.247486e-08	-4.997252e-08
1.862000e+01	-2.251114e-08	-4.966483e-08
1.862400e+01	-2.250146e-08	-4.988304e-08
1.862800e+01	-2.245309e-08	-5.032027e-08
1.863200e+01	-2.242703e-08	-5.026652e-08
1.863600e+01	-2.248266e-08	-4.979785e-08
1.864000e+01	-2.245283e-08	-4.952025e-08
1.864400e+01	-2.244261e-08	-4.978415e-08
1.864800e+01	-2.240445e-08	-5.031112e-08
1.865200e+01	-2.239102e-08	-5.032859e-08
1.865600e+01	-2.239935e-08	-4.986423e-08
1.866000e+01	-2.243052e-08	-4.960571e-08
1.866400e+01	-2.244799e-08	-4.986799e-08
1.866800e+01	-2.238027e-08	-5.036891e-08
1.867200e+01	-2.233593e-08	-5.038556e-08
1.867600e+01	-2.239021e-08	-4.992281e-08
1.868000e+01	-2.244503e-08	-4.963662e-08
1.868400e+01	-2.239021e-08	-4.986503e-08
1.868800e+01	-2.237113e-08	-5.039228e-08
1.869200e+01	-2.234829e-08	-5.042856e-08
1.869600e+01	-2.226714e-08	-4.991744e-08
1.870000e+01	-2.219001e-08	-4.959470e-08
1.870400e+01	-2.214674e-08	-4.988815e-08
1.870800e+01	-2.204866e-08	-5.044146e-08
1.871200e+01	-2.199679e-08	-5.045866e-08
1.871600e+01	-2.209004e-08	-4.994700e-08
1.872000e+01	-2.206370e-08	-4.954955e-08
1.872400e+01	-2.191187e-08	-4.967343e-08
1.872800e+01	-2.175198e-08	-5.007250e-08
1.873200e+01	-2.170468e-08	-5.005449e-08
1.873600e+01	-2.179363e-08	-4.962641e-08
1.874000e+01	-2.189629e-08	-4.938347e-08
1.874400e+01	-2.195675e-08	-4.969305e-08
1.874800e+01	-2.199599e-08	-5.025710e-08
1.875200e+01	-2.198335e-08	-5.022889e-08
