3.851600e+01 -1.033332e-04 5.192580e-11 -1.290806e-05 -1.033332e-04 8.757488e-03
3.852000e+01 -1.587528e-04 1.650562e-11 -1.212437e-05 -1.587527e-04 8.698060e-03
3.852400e+01 -1.139862e-04 -4.814491e-11 1.764983e-05 -1.139862e-04 8.738545e-03
3.852800e+01 -1.751111e-06 -3.817356e-11 4.972967e-05 -1.751149e-06 8.849227e-03
3.853200e+01 2.683534e-05 4.512664e-11 4.090078e-05 2.683539e-05 8.878749e-03
3.853600e+01 4.338098e-06 9.301254e-11 3.989153e-05 4.338192e-06 8.857304e-03
3.854000e+01 -4.321253e-05 4.839446e-11 3.149938e-05 -4.321248e-05 8.809560e-03
3.854400e+01 -5.105284e-05 -2.675893e-11 2.803846e-06 -5.105286e-05 8.800521e-03
3.854800e+01 -3.572577e-05 -4.275232e-11 -3.710140e-05 -3.572582e-05 8.814753e-03
3.855200e+01 -3.201250e-05 -1.604265e-12 -3.974236e-05 -3.201250e-05 8.817686e-03
3.855600e+01 -7.101397e-05 2.464131e-11 -2.228538e-05 -7.101395e-05 8.777250e-03
3.856000e+01 -6.047746e-05 -1.631009e-12 1.271568e-05 -6.047746e-05 8.785808e-03
3.856400e+01 -5.480656e-05 -4.080880e-11 6.160759e-08 -5.480661e-05 8.789751e-03
3.856800e+01 -2.629593e-05 -4.468218e-11 -2.909491e-05 -2.629598e-05 8.817109e-03
3.857200e+01 -1.647922e-05 -5.528963e-12 -2.354555e-05 -1.647923e-05 8.826436e-03
3.857600e+01 -1.266025e-05 3.664800e-11 3.211402e-05 -1.266021e-05 8.829995e-03
3.858000e+01 -5.284984e-05 3.661690e-11 3.974617e-05 -5.284981e-05 8.788885e-03
3.858400e+01 -7.785658e-05 -8.128279e-12 -9.230018e-06 -7.785659e-05 8.761767e-03
3.858800e+01 -6.396540e-05 -4.176827e-11 -3.453171e-05 -6.396545e-05 8.773307e-03
3.859200e+01 -5.160749e-05 -1.533124e-11 -1.946865e-05 -5.160751e-05 8.783740e-03
3.859600e+01 -7.781305e-05 3.386928e-11 4.202628e-06 -7.781302e-05 8.755324e-03
3.860000e+01 -1.204844e-04 2.613743e-11 4.591270e-06 -1.204844e-04 8.709167e-03
3.860400e+01 -1.264974e-04 -3.810037e-11 -1.293008e-05 -1.264974e-04 8.698733e-03
3.860800e+01 -7.194987e-05 -7.140893e-11 -1.079494e-05 -7.194994e-05 8.749651e-03
3.861200e+01 -6.630761e-05 -1.642815e-11 -3.087020e-06 -6.630763e-05 8.752680e-03
3.861600e+01 -1.005461e-04 5.691894e-11 1.101351e-05 -1.005460e-04 8.715273e-03
3.862000e+01 -1.536007e-04 5.123989e-11 1.447113e-05 -1.536006e-04 8.657431e-03
3.862400e+01 -1.403739e-04 -1.654410e-11 1.785316e-05 -1.403740e-04 8.665076e-03
3.862800e+01 -7.405329e-05 -4.155337e-11 3.611720e-06 -7.405333e-05 8.727149e-03
3.863200e+01 -2.922685e-05 1.405896e-11 1.175092e-05 -2.922683e-05 8.769653e-03
3.863600e+01 -5.202841e-05 7.895235e-11 3.034988e-05 -5.202834e-05 8.744891e-03
3.864000e+01 -9.520920e-05 6.114306e-11 1.991029e-05 -9.520914e-05 8.698541e-03
3.864400e+01 -1.114112e-04 -2.877916e-11 -1.861669e-05 -1.114112e-04 8.678058e-03
3.864800e+01 -9.315835e-05 -8.059146e-11 -4.269347e-05 -9.315843e-05 8.692002e-03
3.865200e+01 -7.789324e-05 -3.059819e-11 -2.730320e-05 -7.789327e-05 8.703494e-03
3.865600e+01 -1.198908e-04 4.185614e-11 -1.239995e-05 -1.198908e-04 8.657191e-03
3.866000e+01 -1.058375e-04 3.353184e-11 2.716371e-05 -1.058375e-04 8.666375e-03
3.866400e+01 -7.544153e-05 -2.707806e-11 3.722185e-05 -7.544155e-05 8.692627e-03
3.866800e+01 -2.556049e-05 -4.581394e-11 9.078211e-06 -2.556054e-05 8.739746e-03
3.867200e+01 -1.258272e-06 3.695843e-12 -6.625425e-06 -1.258269e-06 8.762585e-03
3.867600e+01 -2.555801e-05 5.561031e-11 -9.590375e-06 -2.555796e-05 8.736813e-03
3.868000e+01 -5.697596e-05 3.452614e-11 2.044948e-06 -5.697592e-05 8.702916e-03
3.868400e+01 -5.230790e-05 -4.027077e-11 -1.329249e-05 -5.230794e-05 8.704599e-03
3.868800e+01 -4.692421e-06 -7.876461e-11 -2.941030e-05 -4.692500e-06 8.750132e-03
3.869200e+01 4.768592e-05 -3.001637e-11 -6.977121e-06 4.768589e-05 8.802203e-03
3.869600e+01 1.375143e-05 4.424834e-11 -5.490650e-06 1.375148e-05 8.768306e-03
3.870000e+01 -2.283183e-05 4.154421e-11 -6.047863e-06 -2.283179e-05 8.730515e-03
3.870400e+01 1.915052e-05 -2.435664e-11 3.021289e-06 1.915050e-05 8.771383e-03
3.870800e+01 1.030642e-04 -4.908404e-11 1.392594e-05 1.030641e-04 8.856439e-03
3.871200e+01 1.546038e-04 1.111010e-11 3.563566e-05 1.546038e-04 8.911588e-03
3.871600e+01 1.473773e-04 8.293756e-11 4.842418e-05 1.473774e-04 8.908847e-03
3.872000e+01 7.574337e-05 7.380609e-11 1.608231e-05 7.574345e-05 8.840380e-03
3.872400e+01 1.525465e-05 -1.171545e-11 -4.415286e-05 1.525464e-05 8.780760e-03
3.872800e+01 5.549311e-05 -7.370264e-11 -5.241569e-05 5.549304e-05 8.821532e-03
3.873200e+01 1.246169e-04 -3.895683e-11 1.365505e-08 1.246169e-04 8.893173e-03
3.873600e+01 1.135960e-04 3.790347e-11 1.599428e-05 1.135960e-04 8.885768e-03
3.874000e+01 5.079126e-05 4.164625e-11 1.586896e-06 5.079130e-05 8.825331e-03
3.874400e+01 5.027658e-05 -2.924070e-11 -5.216037e-06 5.027655e-05 8.826100e-03
3.874800e+01 1.353840e-04 -6.062880e-11 1.311616e-05 1.353839e-04 8.914040e-03
3.875200e+01 1.597152e-04 2.845093e-12 1.995089e-05 1.597152e-04 8.943225e-03
3.875600e+01 9.500653e-05 7.135177e-11 8.502640e-06 9.500660e-05 8.882740e-03
3.876000e+01 3.457636e-05 4.800571e-11 7.428886e-06 3.457641e-05 8.824369e-03
3.876400e+01 4.075677e-05 -3.403055e-11 -4.909110e-06 4.075674e-05 8.831677e-03
3.876800e+01 7.768155e-05 -6.889256e-11 -2.536850e-05 7.768148e-05 8.870526e-03
3.877200e+01 6.919984e-05 -2.238664e-11 -3.718614e-05 6.919981e-05 8.864516e-03
3.877600e+01 2.540391e-05 3.211528e-11 -1.921225e-05 2.540394e-05 8.822301e-03
3.878000e+01 -2.556922e-05 1.978088e-11 -5.164628e-07 -2.556920e-05 8.771240e-03
3.878400e+01 -1.428784e-05 -3.705748e-11 2.553041e-06 -1.428788e-05 8.781721e-03
3.878800e+01 5.395182e-05 -5.284859e-11 3.601317e-06 5.395177e-05 8.850574e-03
3.879200e+01 1.031949e-04 7.924190e-12 2.141058e-05 1.031949e-04 8.902549e-03
3.879600e+01 7.300176e-05 7.248349e-11 2.240558e-05 7.300184e-05 8.875479e-03
3.880000e+01 1.897309e-05 5.306399e-11 9.710011e-06 1.897314e-05 8.823119e-03
3.880400e+01 2.921488e-05 -2.534070e-11 7.819897e-06 2.921485e-05 8.834274e-03
3.880800e+01 7.436466e-05 -5.499066e-11 -4.590016e-06 7.436460e-05 8.881344e-03
3.881200e+01 6.640738e-05 -9.563466e-13 -2.209747e-05 6.640737e-05 8.876008e-03
3.881600e+01 2.803151e-05 5.498711e-11 -3.323436e-06 2.803156e-05 8.839467e-03
3.882000e+01 6.990332e-06 3.382693e-11 2.075844e-05 6.990366e-06 8.819224e-03
3.882400e+01 1.563400e-05 -3.383116e-11 -9.815960e-07 1.563397e-05 8.828456e-03
3.882800e+01 3.587009e-05 -5.745021e-11 -2.433882e-05 3.587003e-05 8.849804e-03
3.883200e+01 6.978261e-05 -5.852767e-12 -2.179434e-06 6.978260e-05 8.885817e-03
3.883600e+01 3.629345e-05 5.509296e-11 3.366413e-06 3.629351e-05 8.854468e-03
3.884000e+01 -5.258884e-05 3.778484e-11 -1.610860e-05 -5.258880e-05 8.765566e-03
3.884400e+01 -4.414947e-05 -3.964508e-11 -2.097003e-05 -4.414951e-05 8.772538e-03
3.884800e+01 7.124268e-05 -6.742492e-11 3.466084e-05 7.124261e-05 8.888653e-03
3.885200e+01 1.369351e-04 5.477147e-12 6.717169e-05 1.369351e-04 8.958323e-03
3.885600e+01 9.595446e-05 8.398974e-11 3.702538e-05 9.595454e-05 8.921829e-03
3.886000e+01 8.214267e-06 5.945807e-11 -1.091675e-05 8.214326e-06 8.836341e-03
3.886400e+01 -5.804414e-06 -3.444514e-11 -3.540315e-05 -5.804448e-06 8.822783e-03
3.886800e+01 5.260630e-05 -7.854531e-11 -3.095222e-05 5.260622e-05 8.882451e-03
3.887200e+01 5.509807e-05 -3.001628e-11 -2.207243e-05 5.509804e-05 8.887307e-03
3.887600e+01 2.100458e-05 3.415352e-11 1.429600e-06 2.100461e-05 8.855045e-03
3.888000e+01 -1.672934e-05 3.244699e-11 9.211905e-06 -1.672931e-05 8.817879e-03
3.888400e+01 4.744084e-07 -2.220936e-11 -1.642283e-06 4.743862e-07 8.835283e-03
3.888800e+01 4.688329e-05 -4.603263e-11 -1.789644e-05 4.688324e-05 8.883028e-03
3.889200e+01 8.073024e-05 -1.374506e-12 7.667557e-07 8.073023e-05 8.919666e-03
3.889600e+01 3.026058e-05 5.349527e-11 -2.171927e-06 3.026063e-05 8.871729e-03
3.890000e+01 2.271167e-06 3.717012e-11 7.556592e-06 2.271204e-06 8.844900e-03
3.890400e+01 2.641263e-05 -2.612582e-11 5.761512e-06 2.641260e-05 8.870143e-03
3.890800e+01 3.958483e-05 -4.938809e-11 -1.858639e-05 3.958478e-05 8.885096e-03
3.891200e+01 3.342605e-05 -6.179299e-12 -1.940296e-05 3.342604e-05 8.880864e-03
3.891600e+01 1.744871e-05 4.719981e-11 1.406435e-05 1.744876e-05 8.866440e-03
3.892000e+01 2.289694e-05 4.235158e-11 3.850025e-05 2.289698e-05 8.873268e-03
3.892400e+01 1.401626e-05 -1.865565e-11 -8.449508e-07 1.401624e-05 8.865719e-03
3.892800e+01 2.140229e-05 -6.303749e-11 -3.372985e-05 2.140223e-05 8.874421e-03
3.893200e+01 3.706604e-05 -2.729721e-11 -2.245650e-05 3.706601e-05 8.891826e-03
3.893600e+01 4.106184e-05 4.221690e-11 1.550379e-05 4.106188e-05 8.897933e-03
3.894000e+01 1.399957e-05 5.055254e-11 3.210451e-05 1.399962e-05 8.872594e-03
3.894400e+01 5.853734e-05 -8.381756e-12 4.500241e-05 5.853733e-05 8.919185e-03
3.894800e+01 8.740662e-05 -3.773026e-11 1.815117e-05 8.740658e-05 8.951447e-03
3.895200e+01 9.206974e-05 5.881469e-12 1.421600e-06 9.206974e-05 8.960150e-03
3.895600e+01 4.904146e-05 5.912931e-11 -6.437239e-06 4.904152e-05 8.920531e-03
3.896000e+01 5.219983e-06 3.599245e-11 -1.123936e-05 5.220019e-06 8.878605e-03
3.896400e+01 2.602831e-05 -4.088403e-11 -1.505001e-05 2.602826e-05 8.900914e-03
3.896800e+01 8.000892e-05 -6.994245e-11 -7.096417e-06 8.000885e-05 8.957746e-03
3.897200e+01 8.642607e-05 -1.197264e-11 -4.000576e-06 8.642606e-05 8.968132e-03
3.897600e+01 3.205833e-05 4.876414e-11 -1.220195e-05 3.205838e-05 8.916925e-03
3.898000e+01 -8.289809e-06 3.130270e-11 7.732817e-07 -8.289778e-06 8.878076e-03
3.898400e+01 -1.260336e-05 -2.900152e-11 1.776499e-06 -1.260339e-05 8.874469e-03
3.898800e+01 -1.217719e-06 -4.939492e-11 -2.711690e-05 -1.217768e-06 8.886682e-03
3.899200e+01 -6.194263e-06 -1.115057e-11 -3.992247e-05 -6.194275e-06 8.882643e-03
3.899600e+01 -4.079664e-05 2.888934e-11 -3.122866e-05 -4.079661e-05 8.848266e-03
3.900000e+01 -5.503718e-05 1.513401e-11 -8.494600e-06 -5.503717e-05 8.833360e-03
3.900400e+01 -6.017684e-06 -3.040506e-11 2.608630e-05 -6.017714e-06 8.882307e-03
3.900800e+01 7.175782e-05 -3.748003e-11 4.071961e-05 7.175779e-05 8.962265e-03
3.901200e+01 7.162523e-05 1.258904e-11 2.171293e-05 7.162524e-05 8.965728e-03
3.901600e+01 3.881221e-05 5.806016e-11 2.433614e-05 3.881227e-05 8.935965e-03
3.902000e+01 2.540878e-06 4.666761e-11 2.962361e-05 2.540924e-06 8.901539e-03
3.902400e+01 -1.872154e-05 -9.989453e-12 -1.421628e-05 -1.872155e-05 8.881104e-03
3.902800e+01 1.170549e-07 -5.060703e-11 -4.378275e-05 1.170043e-07 8.900722e-03
3.903200e+01 2.618612e-05 -2.798536e-11 -2.533748e-05 2.618609e-05 8.928369e-03
3.903600e+01 2.360109e-05 2.883157e-11 1.993419e-05 2.360112e-05 8.927791e-03
3.904000e+01 2.959405e-05 5.015014e-11 6.207156e-05 2.959410e-05 8.935869e-03
3.904400e+01 5.666238e-05 1.890722e-11 4.751707e-05 5.666240e-05 8.965631e-03
3.904800e+01 6.834405e-05 -1.703328e-11 2.014809e-06 6.834404e-05 8.980729e-03
3.905200e+01 7.740243e-05 -1.020090e-11 -1.312094e-05 7.740242e-05 8.993614e-03
3.905600e+01 4.556925e-05 2.464193e-11 -1.534193e-05 4.556927e-05 8.965246e-03
3.906000e+01 -8.891613e-06 2.039409e-11 -2.014323e-05 -8.891592e-06 8.912742e-03
3.906400e+01 -2.115496e-05 -3.337287e-11 -4.050436e-05 -2.115500e-05 8.901251e-03
3.906800e+01 -5.438869e-06 -6.911602e-11 -5.043668e-05 -5.438938e-06 8.917791e-03
3.907200e+01 2.522404e-05 -3.363625e-11 -8.337106e-06 2.522401e-05 8.950101e-03
3.907600e+01 6.621901e-06 3.633651e-11 1.867716e-05 6.621937e-06 8.933369e-03
3.908000e+01 -4.132848e-05 4.664010e-11 1.121707e-05 -4.132843e-05 8.886105e-03
3.908400e+01 -7.255856e-05 -1.489515e-11 -2.588357e-05 -7.255858e-05 8.854131e-03
3.908800e+01 -3.614774e-05 -6.317969e-11 -3.219174e-05 -3.614780e-05 8.889855e-03
3.909200e+01 1.403514e-05 -3.183742e-11 1.612655e-06 1.403511e-05 8.940869e-03
3.909600e+01 4.824003e-05 3.965605e-11 4.783880e-05 4.824007e-05 8.977411e-03
3.910000e+01 2.713619e-05 5.981168e-11 5.639055e-05 2.713625e-05 8.958899e-03
3.910400e+01 9.398439e-06 9.204762e-12 1.996973e-05 9.398448e-06 8.943081e-03
3.910800e+01 1.352960e-05 -3.612379e-11 -1.757410e-05 1.352957e-05 8.948899e-03
3.911200e+01 4.481011e-05 -1.278247e-11 4.798322e-07 4.481010e-05 8.982508e-03
3.911600e+01 -1.694854e-05 4.346051e-11 1.596560e-06 -1.694850e-05 8.922551e-03
3.912000e+01 -9.052094e-05 4.095389e-11 -2.454588e-06 -9.052089e-05 8.848362e-03
3.912400e+01 -9.921337e-05 -2.312034e-11 -2.214879e-05 -9.921339e-05 8.837543e-03
3.912800e+01 -5.506379e-05 -6.394969e-11 -2.752361e-05 -5.506385e-05 8.880143e-03
3.913200e+01 2.286203e-05 -2.109669e-11 1.972589e-05 2.286201e-05 8.958659e-03
3.913600e+01 8.402501e-06 6.257319e-11 4.249170e-05 8.402563e-06 8.945918e-03
3.914000e+01 -6.705621e-05 7.775793e-11 3.359723e-05 -6.705613e-05 8.870575e-03
3.914400e+01 -1.038454e-04 5.763056e-12 1.474188e-05 -1.038454e-04 8.831870e-03
3.914800e+01 -7.854326e-05 -5.496834e-11 -6.748038e-06 -7.854331e-05 8.854996e-03
3.915200e+01 -8.855647e-05 -2.968436e-11 -3.042519e-05 -8.855650e-05 8.843024e-03
3.915600e+01 -1.770932e-04 2.586256e-11 -7.413144e-05 -1.770932e-04 8.750709e-03
3.916000e+01 -2.038581e-04 8.079582e-12 -7.399829e-05 -2.038581e-04 8.718014e-03
3.916400e+01 -1.224826e-04 -6.361501e-11 -4.423697e-07 -1.224827e-04 8.794318e-03
3.916800e+01 2.561074e-05 -7.379500e-11 7.009313e-05 2.561067e-05 8.941351e-03
3.917200e+01 6.927572e-05 1.003139e-11 6.390564e-05 6.927573e-05 8.987364e-03
3.917600e+01 -1.710341e-05 8.323111e-11 3.550420e-06 -1.710333e-05 8.902597e-03
3.918000e+01 -8.340426e-05 5.476375e-11 -2.546007e-05 -8.340420e-05 8.835187e-03
3.918400e+01 -1.871900e-05 -2.843504e-11 -4.102652e-06 -1.871903e-05 8.898702e-03
3.918800e+01 9.610179e-05 -5.891431e-11 4.282746e-06 9.610173e-05 9.015540e-03
3.919200e+01 8.447041e-05 -1.754021e-11 -2.464213e-05 8.447039e-05 9.007799e-03
3.919600e+01 1.088868e-05 2.517919e-11 -3.558868e-05 1.088871e-05 8.936638e-03
3.920000e+01 4.062095e-06 1.978824e-11 6.817608e-06 4.062114e-06 8.930820e-03
3.920400e+01 4.763450e-05 -9.809212e-12 3.267415e-05 4.763449e-05 8.976065e-03
3.920800e+01 8.219284e-05 -1.891855e-11 1.041277e-05 8.219282e-05 9.013712e-03
3.921200e+01 1.004256e-04 5.225881e-12 5.200560e-06 1.004256e-04 9.036022e-03
3.921600e+01 5.674317e-05 3.729117e-11 5.857772e-06 5.674320e-05 8.996018e-03
3.922000e+01 -1.785093e-05 3.340743e-11 -2.953424e-05 -1.785090e-05 8.923031e-03
3.922400e+01 -5.837156e-05 -1.333484e-11 -6.101151e-05 -5.837157e-05 8.882066e-03
3.922800e+01 9.483031e-07 -4.795935e-11 -2.455395e-05 9.482551e-07 8.941255e-03
3.923200e+01 5.625834e-05 -2.222005e-11 1.370107e-05 5.625832e-05 8.998470e-03
3.923600e+01 4.715894e-05 2.869979e-11 3.153086e-05 4.715897e-05 8.992123e-03
3.924000e+01 2.096645e-05 3.970157e-11 4.556371e-05 2.096649e-05 8.968083e-03
3.924400e+01 1.811121e-05 4.113094e-12 2.635948e-05 1.811122e-05 8.966881e-03
3.924800e+01 4.807837e-05 -3.487891e-11 -7.989128e-06 4.807833e-05 8.998999e-03
3.925200e+01 1.003842e-05 -3.193774e-11 -3.292456e-05 1.003839e-05 8.962987e-03
3.925600e+01 -5.124227e-05 5.437853e-12 -1.205648e-05 -5.124227e-05 8.901971e-03
3.926000e+01 -6.585611e-05 3.024525e-11 2.917288e-05 -6.585608e-05 8.886249e-03
3.926400e+01 -2.885810e-05 1.308438e-11 2.656745e-05 -2.885808e-05 8.922502e-03
3.926800e+01 -3.951858e-05 -2.220534e-11 -8.956538e-06 -3.951861e-05 8.911540e-03
3.927200e+01 -1.278138e-04 -2.355533e-11 -1.844568e-05 -1.278139e-04 8.821147e-03
3.927600e+01 -2.600850e-04 1.374149e-11 -5.650361e-07 -2.600850e-04 8.682770e-03
3.928000e+01 -3.227706e-04 3.422180e-11 1.791403e-05 -3.227705e-04 8.610360e-03
3.928400e+01 -1.164306e-04 2.603766e-12 7.531034e-06 -1.164306e-04 8.809368e-03
3.928800e+01 1.668529e-04 -3.950411e-11 -1.162062e-05 1.668529e-04 9.093960e-03
3.929200e+01 2.828043e-04 -2.972896e-11 -8.041640e-06 2.828043e-04 9.218394e-03
3.929600e+01 2.516477e-04 2.966595e-11 6.129933e-07 2.516477e-04 9.197382e-03
3.930000e+01 2.035682e-04 5.889034e-11 -1.485377e-06 2.035683e-04 9.158196e-03
3.930400e+01 2.310573e-04 1.433854e-11 -2.851350e-05 2.310573e-04 9.194353e-03
3.930800e+01 2.717085e-04 -4.922480e-11 -3.438437e-05 2.717084e-04 9.245031e-03
3.931200e+01 2.506413e-04 -4.836110e-11 7.773398e-06 2.506413e-04 9.234500e-03
3.931600e+01 1.563285e-04 1.497724e-11 3.835515e-05 1.563285e-04 9.148820e-03
3.932000e+01 4.414515e-05 5.007289e-11 7.751872e-06 4.414520e-05 9.041696e-03
3.932400e+01 6.560270e-06 1.165711e-11 1.384011e-06 6.560282e-06 9.006548e-03
3.932800e+01 5.643971e-05 -3.078525e-11 2.272566e-05 5.643968e-05 9.059100e-03
3.933200e+01 7.894203e-05 -9.609285e-12 3.675140e-05 7.894202e-05 9.085594e-03
3.933600e+01 3.240244e-05 4.090996e-11 2.819701e-05 3.240248e-05 9.042657e-03
3.934000e+01 -3.402260e-05 4.368999e-11 -1.804751e-06 -3.402255e-05 8.977844e-03
3.934400e+01 -4.714240e-05 -1.334822e-11 -2.659937e-05 -4.714241e-05 8.964910e-03
3.934800e+01 -9.209163e-07 -5.524560e-11 -2.259362e-05 -9.209715e-07 9.011885e-03
3.935200e+01 2.701361e-05 -2.981852e-11 -4.935282e-06 2.701358e-05 9.041888e-03
3.935600e+01 -3.985153e-05 2.104290e-11 -1.451115e-05 -3.985150e-05 8.976401e-03
3.936000e+01 -1.278320e-04 2.042793e-11 -3.179722e-05 -1.278320e-04 8.887018e-03
3.936400e+01 -1.197034e-04 -2.806592e-11 -2.466620e-05 -1.197035e-04 8.892260e-03
3.936800e+01 -2.109596e-05 -4.755717e-11 8.093633e-06 -2.109601e-05 8.989816e-03
3.937200e+01 3.232716e-05 -2.912919e-13 2.695945e-05 3.232716e-05 9.044869e-03
3.937600e+01 3.943939e-06 5.610424e-11 3.028978e-05 3.943995e-06 9.018568e-03
3.938000e+01 -6.166210e-05 4.967830e-11 3.556074e-06 -6.166205e-05 8.953371e-03
3.938400e+01 -8.682255e-05 -8.885895e-12 -1.682001e-05 -8.682256e-05 8.926974e-03
3.938800e+01 -4.071719e-05 -3.952367e-11 -9.274376e-06 -4.071723e-05 8.972171e-03
3.939200e+01 -2.338405e-06 -7.577618e-12 7.819977e-06 -2.338413e-06 9.011116e-03
3.939600e+01 -3.879366e-05 3.164655e-11 1.432410e-06 -3.879363e-05 8.975248e-03
3.940000e+01 -7.371668e-05 1.606005e-11 9.356339e-06 -7.371666e-05 8.939619e-03
3.940400e+01 -8.342556e-05 -3.070374e-11 -4.667760e-06 -8.342559e-05 8.928369e-03
3.940800e+01 -6.827695e-05 -4.594740e-11 -2.519492e-05 -6.827700e-05 8.942024e-03
3.941200e+01 -2.412533e-06 -5.852485e-12 1.863387e-05 -2.412539e-06 9.007799e-03
3.941600e+01 -1.716944e-06 4.687225e-11 4.191927e-05 -1.716897e-06 9.009577e-03
3.942000e+01 -8.762319e-05 4.157601e-11 -6.547026e-06 -8.762315e-05 8.923224e-03
3.942400e+01 -1.033560e-04 -1.620004e-11 -3.453132e-05 -1.033560e-04 8.905194e-03
3.942800e+01 -2.613263e-05 -4.047068e-11 -7.786176e-06 -2.613267e-05 8.981162e-03
3.943200e+01 3.320072e-05 3.431101e-12 2.260405e-05 3.320072e-05 9.041647e-03
3.943600e+01 -1.947203e-05 4.111417e-11 9.613472e-06 -1.947199e-05 8.990249e-03
3.944000e+01 -1.108205e-04 4.908165e-12 -1.960600e-05 -1.108205e-04 8.897596e-03
3.944400e+01 -1.610750e-04 -5.553304e-11 -5.272365e-05 -1.610750e-04 8.843457e-03
3.944800e+01 -7.712540e-05 -5.339644e-11 -2.256554e-05 -7.712545e-05 8.924041e-03
3.945200e+01 5.169273e-06 1.740916e-11 4.356737e-05 5.169290e-06 9.005875e-03
3.945600e+01 1.671120e-05 7.113976e-11 7.511451e-05 1.671127e-05 9.018617e-03
3.946000e+01 -3.880829e-05 4.443092e-11 4.149363e-05 -3.880825e-05 8.963515e-03
3.946400e+01 -7.167504e-05 -1.705792e-11 -1.443399e-05 -7.167506e-05 8.929474e-03
3.946800e+01 -5.710792e-05 -2.722376e-11 -4.018510e-05 -5.710794e-05 8.942504e-03
3.947200e+01 -2.936350e-05 1.230414e-11 -2.292086e-05 -2.936348e-05 8.969430e-03
3.947600e+01 -8.872560e-05 2.195002e-11 -3.575780e-05 -8.872557e-05 8.908655e-03
3.948000e+01 -1.801557e-04 -3.966386e-11 -4.642626e-05 -1.801557e-04 8.813070e-03
3.948400e+01 -1.494884e-04 -8.984875e-11 -1.250291e-05 -1.494885e-04 8.838409e-03
3.948800e+01 -1.682810e-05 -3.998072e-11 4.631416e-05 -1.682814e-05 8.968565e-03
3.949200e+01 1.777978e-05 6.277542e-11 5.338842e-05 1.777985e-05 9.003615e-03
3.949600e+01 -5.968960e-05 8.807862e-11 1.532613e-05 -5.968951e-05 8.925820e-03
3.950000e+01 -1.602064e-04 1.182244e-11 -2.541171e-05 -1.602064e-04 8.821772e-03
3.950400e+01 -1.638270e-04 -5.531067e-11 -2.845870e-05 -1.638271e-04 8.812685e-03
3.950800e+01 -7.232527e-05 -2.768631e-11 -4.159902e-06 -7.232530e-05 8.900193e-03
3.951200e+01 -4.485884e-05 3.691201e-11 -3.326987e-06 -4.485880e-05 8.925724e-03
3.951600e+01 -1.196883e-04 3.495233e-11 -1.532513e-05 -1.196882e-04 8.848073e-03
3.952000e+01 -1.479500e-04 -3.053082e-11 2.883250e-06 -1.479500e-04 8.815089e-03
3.952400e+01 -1.024868e-04 -5.642186e-11 7.643919e-06 -1.024869e-04 8.856054e-03
3.952800e+01 -5.571411e-05 -6.331114e-12 -1.582554e-06 -5.571412e-05 8.899904e-03
3.953200e+01 -3.136910e-05 4.397209e-11 4.470998e-06 -3.136905e-05 8.922551e-03
3.953600e+01 -6.458414e-05 3.072518e-11 1.889942e-05 -6.458411e-05 8.887451e-03
3.954000e+01 -1.250806e-04 -1.997089e-11 6.067112e-06 -1.250806e-04 8.823359e-03
3.954400e+01 -1.045065e-04 -3.686982e-11 1.941308e-06 -1.045065e-04 8.839563e-03
3.954800e+01 -2.998277e-05 8.083742e-12 2.527680e-06 -2.998276e-05 8.911348e-03
3.955200e+01 2.964805e-07 5.556846e-11 1.105371e-05 2.965360e-07 8.940726e-03
3.955600e+01 -3.609046e-05 4.145074e-11 1.362260e-05 -3.609042e-05 8.903318e-03
3.956000e+01 -9.461175e-05 -2.240925e-11 3.304443e-06 -9.461177e-05 8.842063e-03
3.956400e+01 -6.034237e-05 -5.999923e-11 2.013812e-06 -6.034243e-05 8.873123e-03
3.956800e+01 3.440940e-05 -2.195477e-11 1.029794e-05 3.440938e-05 8.966929e-03
3.957200e+01 6.806326e-05 4.477833e-11 5.533383e-06 6.806330e-05 9.001932e-03
3.957600e+01 2.809045e-05 5.249266e-11 1.455420e-06 2.809050e-05 8.963227e-03
3.958000e+01 -2.306849e-05 -8.836824e-12 -1.484332e-05 -2.306850e-05 8.911733e-03
3.958400e+01 -1.843833e-05 -6.052642e-11 -2.527274e-05 -1.843839e-05 8.915194e-03
3.958800e+01 5.226418e-05 -3.455039e-11 -2.161231e-05 5.226415e-05 8.986066e-03
3.959200e+01 9.651648e-05 3.372356e-11 1.668325e-06 9.651651e-05 9.032560e-03
3.959600e+01 6.925848e-05 5.068395e-11 1.773473e-05 6.925853e-05 9.007894e-03
3.960000e+01 1.683608e-05 -1.201848e-11 -4.995020e-06 1.683607e-05 8.956688e-03
3.960400e+01 2.640972e-05 -7.190190e-11 -2.963368e-05 2.640965e-05 8.966737e-03
3.960800e+01 8.570055e-05 -3.993018e-11 -6.158827e-06 8.570051e-05 9.027752e-03
3.961200e+01 1.148109e-04 4.846360e-11 1.774732e-05 1.148109e-04 9.060207e-03
3.961600e+01 7.212413e-05 7.083278e-11 -1.903450e-06 7.212420e-05 9.020684e-03
3.962000e+01 2.431783e-05 -4.306740e-12 -6.438767e-06 2.431783e-05 8.974479e-03
3.962400e+01 5.567668e-05 -6.192565e-11 2.288462e-05 5.567662e-05 9.007174e-03
3.962800e+01 1.249216e-04 -1.625958e-11 2.692022e-05 1.249216e-04 9.079584e-03
3.963200e+01 1.486397e-04 6.377614e-11 9.956879e-06 1.486398e-04 9.108191e-03
