3.934400e+01 3.844584e-02 -9.641071e-03 -1.665151e-02 2.880477e-02 1.080815e-02 -4.657038e-03
3.934800e+01 4.482930e-02 -2.037852e-03 1.094953e-02 4.279145e-02 1.080276e-02 -4.609582e-03
3.935200e+01 4.061237e-02 1.867397e-02 1.560840e-02 5.928634e-02 1.079641e-02 -4.593282e-03
3.935600e+01 4.970513e-02 1.364016e-02 4.857016e-03 6.334529e-02 1.081069e-02 -4.624631e-03
3.936000e+01 6.023182e-02 -9.368701e-03 -8.977327e-03 5.086312e-02 1.082406e-02 -4.658191e-03
3.936400e+01 4.929883e-02 -2.353202e-02 -2.105907e-02 2.576681e-02 1.080545e-02 -4.657662e-03
3.936800e+01 4.413336e-02 -1.690390e-02 -4.999241e-04 2.722946e-02 1.079016e-02 -4.618284e-03
3.937200e+01 3.333911e-02 1.191588e-02 1.937154e-02 4.525499e-02 1.079488e-02 -4.597128e-03
3.937600e+01 4.318925e-02 7.761526e-03 3.824929e-03 5.095077e-02 1.080810e-02 -4.632324e-03
3.938000e+01 3.538124e-02 -9.626132e-03 -2.309153e-02 2.575511e-02 1.080262e-02 -4.672616e-03
3.938400e+01 3.540160e-02 -2.456434e-02 -1.335348e-02 1.083726e-02 1.079680e-02 -4.654297e-03
3.938800e+01 4.794536e-02 -1.492504e-02 2.831205e-02 3.302032e-02 1.080521e-02 -4.592080e-03
3.939200e+01 1.561834e-02 2.343971e-02 2.562396e-02 3.905805e-02 1.078213e-02 -4.576406e-03
3.939600e+01 -1.103292e-02 6.729368e-03 -2.331940e-02 -4.303553e-03 1.073040e-02 -4.636026e-03
3.940000e+01 -5.107072e-02 -2.876075e-02 -3.425528e-02 -7.983147e-02 1.068314e-02 -4.672712e-03
3.940400e+01 -8.694449e-02 -2.088977e-02 1.793825e-03 -1.078343e-01 1.067886e-02 -4.644488e-03
3.940800e+01 -9.052545e-02 -4.723464e-03 3.337537e-02 -9.524891e-02 1.067785e-02 -4.594676e-03
3.941200e+01 -1.288111e-01 1.576508e-02 1.719779e-02 -1.130460e-01 1.062270e-02 -4.580733e-03
3.941600e+01 -2.094763e-01 1.454467e-03 -4.156462e-02 -2.080218e-01 1.049528e-02 -4.631554e-03
3.942000e+01 -2.927785e-01 -4.352436e-02 -5.852884e-02 -3.363029e-01 1.036772e-02 -4.672039e-03
3.942400e+01 -3.506471e-01 -2.689418e-02 7.462662e-03 -3.775413e-01 1.036768e-02 -4.655307e-03
3.942800e+01 -2.155764e-01 9.903804e-03 1.335092e-01 -2.056726e-01 1.061712e-02 -4.599869e-03
3.943200e+01 -2.780858e-02 5.309837e-02 1.546930e-01 2.528979e-02 1.089681e-02 -4.577752e-03
3.943600e+01 1.584575e-01 3.610605e-02 1.046385e-02 1.945635e-01 1.102129e-02 -4.626506e-03
3.944000e+01 3.085250e-01 -2.474011e-02 -1.174432e-01 2.837849e-01 1.102951e-02 -4.671365e-03
3.944400e+01 3.689306e-01 -4.292187e-03 -9.703932e-02 3.646384e-01 1.107327e-02 -4.648527e-03
3.944800e+01 3.315595e-01 7.515256e-02 -2.407064e-02 4.067120e-01 1.111409e-02 -4.596503e-03
3.945200e+01 2.946113e-01 9.242804e-02 -2.363760e-03 3.870393e-01 1.109110e-02 -4.581262e-03
3.945600e+01 2.599613e-01 4.810311e-02 -1.479012e-02 3.080644e-01 1.103119e-02 -4.622948e-03
3.946000e+01 2.141037e-01 -1.738067e-02 -1.657863e-02 1.967230e-01 1.096917e-02 -4.660692e-03
3.946400e+01 1.557335e-01 -3.243157e-02 -1.073407e-02 1.233019e-01 1.092368e-02 -4.639920e-03
3.946800e+01 1.116840e-01 -2.776165e-03 -9.237243e-03 1.089079e-01 1.087301e-02 -4.593041e-03
3.947200e+01 1.110292e-01 1.546758e-04 5.111593e-03 1.111839e-01 1.083834e-02 -4.577319e-03
3.947600e+01 6.481616e-02 -6.848336e-03 1.940159e-02 5.796783e-02 1.081820e-02 -4.622515e-03
3.948000e+01 1.039588e-02 -4.086312e-02 2.046323e-02 -3.046725e-02 1.079353e-02 -4.657133e-03
3.948400e+01 1.805038e-03 -6.931078e-02 8.656666e-03 -6.750574e-02 1.077521e-02 -4.638237e-03
3.948800e+01 1.433113e-02 -4.971746e-02 1.301072e-02 -3.538633e-02 1.076771e-02 -4.591407e-03
3.949200e+01 -4.431609e-03 -2.669464e-03 1.836348e-02 -7.101073e-03 1.076122e-02 -4.571886e-03
3.949600e+01 -4.269467e-02 2.707978e-02 6.925050e-03 -1.561489e-02 1.076257e-02 -4.607899e-03
3.950000e+01 -5.531217e-02 1.417060e-02 -3.223650e-03 -4.114157e-02 1.076973e-02 -4.642132e-03
3.950400e+01 -2.691080e-02 -3.345232e-02 1.571536e-03 -6.036312e-02 1.076665e-02 -4.626698e-03
3.950800e+01 -3.822903e-02 -3.044438e-02 8.306218e-03 -6.867341e-02 1.073420e-02 -4.590685e-03
3.951200e+01 -6.306482e-02 2.107261e-02 2.388267e-02 -4.199221e-02 1.074473e-02 -4.563520e-03
3.951600e+01 -9.072421e-02 5.144099e-02 -5.780300e-03 -3.928323e-02 1.074612e-02 -4.603235e-03
3.952000e+01 -7.235101e-02 1.573087e-02 -3.942202e-02 -5.662014e-02 1.073252e-02 -4.643959e-03
3.952400e+01 -7.487329e-02 -3.863803e-03 -2.159367e-02 -7.873709e-02 1.072477e-02 -4.633286e-03
3.952800e+01 -7.631345e-02 1.790324e-04 2.546163e-02 -7.613442e-02 1.072636e-02 -4.590685e-03
3.953200e+01 -8.354038e-02 9.180994e-03 1.997071e-02 -7.435939e-02 1.071809e-02 -4.579819e-03
3.953600e+01 -5.922981e-02 4.314654e-03 -1.282207e-02 -5.491515e-02 1.073184e-02 -4.615351e-03
3.954000e+01 -4.548369e-02 -4.515720e-04 -3.278942e-02 -4.593527e-02 1.074295e-02 -4.646652e-03
3.954400e+01 -4.897739e-02 -1.104001e-02 -2.346233e-02 -6.001741e-02 1.073054e-02 -4.636122e-03
3.954800e+01 -5.966052e-02 1.276964e-03 1.695966e-02 -5.838356e-02 1.072386e-02 -4.591118e-03
3.955200e+01 -6.788352e-02 1.871944e-02 3.409912e-02 -4.916408e-02 1.072372e-02 -4.567558e-03
3.955600e+01 -4.323636e-02 -3.179158e-03 3.475751e-03 -4.641552e-02 1.072468e-02 -4.605013e-03
3.956000e+01 -2.896435e-02 -2.808743e-02 -2.127668e-02 -5.705179e-02 1.072766e-02 -4.642757e-03
3.956400e+01 -3.888988e-02 -2.839116e-02 -9.391827e-03 -6.728104e-02 1.072646e-02 -4.624775e-03
3.956800e+01 -5.132636e-02 1.624042e-04 1.783827e-02 -5.116396e-02 1.072295e-02 -4.575252e-03
3.957200e+01 -6.485776e-02 3.058290e-02 2.239807e-02 -3.427486e-02 1.071583e-02 -4.559577e-03
3.957600e+01 -4.689413e-02 1.211934e-02 4.172475e-03 -3.477479e-02 1.072285e-02 -4.600686e-03
3.958000e+01 -4.850153e-02 -1.085380e-02 -1.273359e-02 -5.935533e-02 1.072814e-02 -4.637757e-03
3.958400e+01 -6.965919e-02 -1.635255e-03 -1.487226e-02 -7.129445e-02 1.072165e-02 -4.621121e-03
3.958800e+01 -5.237159e-02 7.273060e-03 4.763455e-03 -4.509853e-02 1.071621e-02 -4.569386e-03
3.959200e+01 -4.912953e-02 2.683739e-02 1.597614e-02 -2.229214e-02 1.070900e-02 -4.551740e-03
3.959600e+01 -5.722009e-02 2.164893e-02 1.774949e-03 -3.557117e-02 1.070588e-02 -4.595302e-03
3.960000e+01 -6.194746e-02 -5.487232e-03 -7.051845e-03 -6.743469e-02 1.071275e-02 -4.629295e-03
3.960400e+01 -6.066862e-02 -1.207454e-02 -1.401597e-03 -7.274316e-02 1.071823e-02 -4.605206e-03
3.960800e+01 -4.193307e-02 -4.202578e-03 8.659961e-03 -4.613565e-02 1.070684e-02 -4.552846e-03
3.961200e+01 -4.196692e-02 1.513230e-02 7.206170e-03 -2.683462e-02 1.068881e-02 -4.542316e-03
3.961600e+01 -7.731763e-02 1.363285e-02 -3.186832e-02 -6.368478e-02 1.065655e-02 -4.620784e-03
3.962000e+01 -6.761090e-02 -4.016636e-02 -2.196312e-02 -1.077773e-01 1.066438e-02 -4.649152e-03
3.962400e+01 -9.085758e-02 -2.922394e-02 -9.906035e-03 -1.200815e-01 1.066477e-02 -4.625400e-03
3.962800e+01 -4.510220e-02 -3.311836e-02 1.066543e-02 -7.822056e-02 1.066236e-02 -4.568087e-03
3.963200e+01 -5.472711e-02 3.645725e-03 2.070341e-02 -5.108139e-02 1.065953e-02 -4.546643e-03
3.963600e+01 -6.629605e-02 1.385755e-02 8.997974e-03 -5.243850e-02 1.066097e-02 -4.587368e-03
3.964000e+01 -6.677853e-02 -2.177055e-02 -1.828377e-02 -8.854908e-02 1.065251e-02 -4.631795e-03
3.964400e+01 -6.434748e-02 -4.436998e-02 -4.525548e-03 -1.087175e-01 1.064419e-02 -4.608860e-03
3.964800e+01 -8.067301e-02 -1.443651e-02 1.509334e-02 -9.510952e-02 1.062847e-02 -4.563568e-03
3.965200e+01 -9.694451e-02 1.400814e-02 1.135422e-02 -8.293637e-02 1.061669e-02 -4.561645e-03
3.965600e+01 -1.196908e-01 2.693803e-02 -8.671414e-03 -9.275275e-02 1.061327e-02 -4.604388e-03
3.966000e+01 -1.265465e-01 1.781483e-02 -3.046987e-02 -1.087317e-01 1.061674e-02 -4.646267e-03
3.966400e+01 -1.043754e-01 -1.451253e-02 -1.855747e-02 -1.188880e-01 1.061116e-02 -4.631699e-03
3.966800e+01 -8.731469e-02 -1.311460e-02 1.656101e-02 -1.004293e-01 1.060832e-02 -4.577271e-03
3.967200e+01 -8.277298e-02 7.775500e-03 2.578579e-02 -7.499748e-02 1.060875e-02 -4.559481e-03
3.967600e+01 -8.344217e-02 9.421265e-03 -3.390419e-03 -7.402091e-02 1.060438e-02 -4.602658e-03
3.968000e+01 -7.143850e-02 -1.347938e-02 -1.872157e-02 -8.491787e-02 1.061573e-02 -4.639584e-03
3.968400e+01 -7.623029e-02 -2.382738e-02 -8.115124e-03 -1.000577e-01 1.060827e-02 -4.626746e-03
3.968800e+01 -6.819802e-02 -1.228831e-02 1.790732e-02 -8.048633e-02 1.060770e-02 -4.577992e-03
3.969200e+01 -6.817058e-02 1.256657e-02 2.801320e-02 -5.560400e-02 1.061063e-02 -4.557558e-03
3.969600e+01 -4.773049e-02 1.050137e-02 8.259412e-03 -3.722912e-02 1.062577e-02 -4.590589e-03
3.970000e+01 -3.295149e-02 -1.588879e-02 -2.125016e-02 -4.884028e-02 1.063318e-02 -4.636940e-03
3.970400e+01 -1.783046e-02 -2.970230e-02 -8.439767e-03 -4.753277e-02 1.064655e-02 -4.623044e-03
3.970800e+01 -1.433626e-02 2.587438e-03 2.622531e-02 -1.174882e-02 1.066938e-02 -4.564289e-03
3.971200e+01 8.803127e-03 1.942029e-02 3.241291e-02 2.822342e-02 1.067910e-02 -4.536498e-03
3.971600e+01 1.587931e-02 1.907518e-02 -1.129581e-02 3.495449e-02 1.067400e-02 -4.588474e-03
3.972000e+01 3.041913e-02 -1.009122e-02 -2.048605e-02 2.032790e-02 1.069145e-02 -4.624631e-03
3.972400e+01 1.391722e-02 -8.559460e-03 -1.886491e-02 5.357761e-03 1.069073e-02 -4.620832e-03
3.972800e+01 2.201538e-02 5.429767e-03 -5.402481e-03 2.744515e-02 1.069160e-02 -4.584772e-03
3.973200e+01 1.728704e-02 4.204517e-02 1.873181e-02 5.933221e-02 1.070809e-02 -4.555009e-03
3.973600e+01 3.953366e-02 3.537219e-02 -1.674097e-03 7.490585e-02 1.072237e-02 -4.595926e-03
3.974000e+01 7.682627e-02 -1.614461e-02 -2.470627e-02 6.068166e-02 1.073189e-02 -4.634487e-03
3.974400e+01 6.018649e-02 -5.107190e-03 -1.867511e-02 5.507930e-02 1.073699e-02 -4.622131e-03
3.974800e+01 8.367566e-02 -7.323008e-04 1.153875e-02 8.294336e-02 1.074242e-02 -4.570059e-03
3.975200e+01 7.983958e-02 2.577538e-02 2.481390e-02 1.056150e-01 1.074603e-02 -4.547557e-03
3.975600e+01 7.592375e-02 2.725978e-02 2.064208e-03 1.031835e-01 1.074963e-02 -4.595061e-03
3.976000e+01 8.973931e-02 -1.537159e-02 -1.955380e-02 7.436772e-02 1.075353e-02 -4.636074e-03
3.976400e+01 9.290091e-02 -3.125632e-02 -1.567959e-02 6.164459e-02 1.075425e-02 -4.622275e-03
3.976800e+01 1.059219e-01 -2.014462e-02 5.662610e-03 8.577731e-02 1.075228e-02 -4.576165e-03
3.977200e+01 9.263378e-02 1.373533e-02 1.981836e-02 1.063691e-01 1.075305e-02 -4.553807e-03
3.977600e+01 8.376090e-02 2.069968e-02 4.808680e-03 1.044606e-01 1.075973e-02 -4.594003e-03
3.978000e+01 8.211345e-02 -6.453074e-03 -1.895695e-02 7.566037e-02 1.076055e-02 -4.638237e-03
3.978400e+01 8.801174e-02 -2.399577e-02 -1.052273e-02 6.401597e-02 1.076708e-02 -4.623044e-03
3.978800e+01 9.218550e-02 -6.540338e-04 1.646754e-02 9.153146e-02 1.077612e-02 -4.573184e-03
3.979200e+01 8.414399e-02 3.017351e-02 2.099000e-02 1.143175e-01 1.077386e-02 -4.551884e-03
3.979600e+01 9.093680e-02 2.090045e-02 -4.005075e-03 1.118372e-01 1.077367e-02 -4.594484e-03
3.980000e+01 9.425807e-02 -1.186925e-02 -2.036797e-02 8.238882e-02 1.077329e-02 -4.635449e-03
3.980400e+01 8.121096e-02 -2.176191e-02 -1.194619e-02 5.944906e-02 1.076910e-02 -4.621986e-03
3.980800e+01 9.353219e-02 -2.257702e-02 1.389837e-02 7.095517e-02 1.076386e-02 -4.572896e-03
3.981200e+01 9.247844e-02 -3.278864e-03 2.150643e-02 8.919957e-02 1.075954e-02 -4.552654e-03
3.981600e+01 6.473539e-02 1.859924e-02 -2.437232e-03 8.333463e-02 1.075867e-02 -4.596359e-03
3.982000e+01 7.158184e-02 -1.389777e-02 -1.901750e-02 5.768407e-02 1.076358e-02 -4.636988e-03
3.982400e+01 5.747766e-02 -2.074772e-02 -1.089126e-02 3.672994e-02 1.075838e-02 -4.620351e-03
3.982800e+01 5.030183e-02 1.298583e-03 1.189528e-02 5.160041e-02 1.075213e-02 -4.572559e-03
3.983200e+01 5.088807e-02 1.540447e-02 2.085624e-02 6.629254e-02 1.074449e-02 -4.552798e-03
3.983600e+01 3.641566e-02 2.858325e-02 2.310000e-03 6.499890e-02 1.075136e-02 -4.592993e-03
3.984000e+01 4.240910e-02 -5.355218e-03 -1.631527e-02 3.705388e-02 1.075208e-02 -4.631603e-03
3.984400e+01 3.725897e-02 -2.023818e-02 -1.222233e-02 1.702079e-02 1.074295e-02 -4.615543e-03
3.984800e+01 2.040070e-02 1.417344e-02 1.517020e-02 3.457414e-02 1.074290e-02 -4.567558e-03
3.985200e+01 2.388562e-02 2.379019e-02 2.473704e-02 4.767581e-02 1.073550e-02 -4.547028e-03
3.985600e+01 2.591997e-02 1.729976e-02 -1.785896e-03 4.321973e-02 1.073540e-02 -4.588426e-03
3.986000e+01 6.616444e-03 4.952683e-03 -2.568641e-02 1.156913e-02 1.072800e-02 -4.633862e-03
3.986400e+01 1.378326e-02 -1.911854e-02 -1.334296e-02 -5.335286e-03 1.072723e-02 -4.617467e-03
3.986800e+01 -5.792859e-04 8.309030e-03 1.485143e-02 7.729745e-03 1.072530e-02 -4.568232e-03
3.987200e+01 8.745551e-03 3.294945e-02 2.699902e-02 4.169500e-02 1.073800e-02 -4.546643e-03
3.987600e+01 2.957697e-02 1.093058e-02 -5.842343e-04 4.050755e-02 1.074064e-02 -4.588185e-03
3.988000e+01 2.480307e-02 -8.863155e-03 -2.336609e-02 1.593992e-02 1.073665e-02 -4.626217e-03
3.988400e+01 2.101139e-02 -2.107019e-02 -1.983689e-02 -5.880067e-05 1.073227e-02 -4.618092e-03
3.988800e+01 2.500975e-02 -1.170767e-02 1.068415e-02 1.330208e-02 1.073122e-02 -4.571357e-03
3.989200e+01 1.021305e-02 2.651430e-02 2.433968e-02 3.672736e-02 1.073675e-02 -4.546884e-03
3.989600e+01 1.756431e-02 8.307602e-03 -9.490783e-03 2.587192e-02 1.072290e-02 -4.595878e-03
3.990000e+01 1.719270e-02 -1.778211e-02 -3.459447e-02 -5.894118e-04 1.072247e-02 -4.649248e-03
3.990400e+01 -3.161721e-03 -2.504659e-02 -1.794199e-02 -2.820831e-02 1.071694e-02 -4.632516e-03
3.990800e+01 1.908772e-02 -2.076446e-02 1.212679e-02 -1.676744e-03 1.072069e-02 -4.577175e-03
3.991200e+01 1.415560e-02 1.942704e-02 2.666182e-02 3.358264e-02 1.072992e-02 -4.552461e-03
3.991600e+01 1.754541e-02 1.301214e-02 8.986009e-03 3.055755e-02 1.072925e-02 -4.589243e-03
3.992000e+01 3.602146e-02 -2.923233e-02 -1.065820e-02 6.789124e-03 1.073497e-02 -4.628526e-03
3.992400e+01 8.091287e-03 -1.603993e-02 -4.405614e-03 -7.948641e-03 1.073535e-02 -4.613813e-03
3.992800e+01 1.874528e-02 -1.453665e-02 7.127458e-03 4.208627e-03 1.072184e-02 -4.573280e-03
3.993200e+01 1.881589e-02 4.935342e-03 1.821546e-02 2.375123e-02 1.072107e-02 -4.554577e-03
3.993600e+01 -1.200627e-02 3.603588e-02 6.832697e-03 2.402960e-02 1.073160e-02 -4.590878e-03
3.994000e+01 8.380926e-03 -8.939978e-03 -1.870762e-02 -5.590516e-04 1.073227e-02 -4.632180e-03
3.994400e+01 6.671254e-03 -1.865415e-02 -1.596017e-02 -1.198290e-02 1.073093e-02 -4.618236e-03
3.994800e+01 3.295986e-03 3.509869e-03 9.201282e-03 6.805855e-03 1.072756e-02 -4.571741e-03
3.995200e+01 1.631442e-02 1.146474e-02 2.471243e-02 2.777916e-02 1.072814e-02 -4.545730e-03
3.995600e+01 -9.402775e-03 3.762706e-02 8.825857e-04 2.822428e-02 1.073410e-02 -4.590493e-03
3.996000e+01 8.978904e-03 -3.783720e-03 -2.267419e-02 5.195184e-03 1.073848e-02 -4.637468e-03
3.996400e+01 7.489190e-03 -2.052916e-02 -1.538072e-02 -1.303997e-02 1.073641e-02 -4.620400e-03
3.996800e+01 1.697955e-03 5.275292e-03 7.738041e-03 6.973247e-03 1.073213e-02 -4.573280e-03
3.997200e+01 2.483795e-02 5.527575e-03 2.103171e-02 3.036552e-02 1.073078e-02 -4.548085e-03
3.997600e+01 1.858568e-02 1.961773e-02 8.266112e-03 3.820341e-02 1.074723e-02 -4.582416e-03
3.998000e+01 1.956459e-02 7.310862e-04 -4.947920e-03 2.029568e-02 1.075559e-02 -4.612707e-03
3.998400e+01 1.909292e-02 -2.672059e-02 -2.629613e-02 -7.627665e-03 1.073247e-02 -4.621746e-03
3.998800e+01 1.260739e-02 -1.418116e-02 2.841427e-03 -1.573766e-03 1.072660e-02 -4.578810e-03
3.999200e+01 -2.154339e-03 2.563677e-02 2.986107e-02 2.348243e-02 1.074112e-02 -4.544576e-03
3.999600e+01 1.912018e-02 1.345565e-02 3.972635e-03 3.257583e-02 1.074449e-02 -4.578713e-03
4.000000e+01 9.558286e-03 3.024284e-03 -2.601932e-02 1.258257e-02 1.074078e-02 -4.623525e-03
4.000400e+01 1.368488e-02 -2.136218e-02 -1.474920e-02 -7.677296e-03 1.074016e-02 -4.617082e-03
4.000800e+01 1.532785e-03 -6.809896e-03 5.177230e-03 -5.277111e-03 1.072934e-02 -4.579290e-03
4.001200e+01 -5.967295e-03 2.189426e-02 1.552341e-02 1.592697e-02 1.073136e-02 -4.555057e-03
4.001600e+01 1.251100e-02 1.207280e-02 5.145118e-04 2.458379e-02 1.073910e-02 -4.588330e-03
4.002000e+01 1.822883e-02 -1.074214e-02 -1.726734e-02 7.486691e-03 1.074377e-02 -4.626554e-03
4.002400e+01 7.140316e-03 -1.826786e-02 -7.553075e-03 -1.112754e-02 1.074170e-02 -4.609533e-03
4.002800e+01 2.575671e-02 -1.394631e-02 1.823531e-02 1.181040e-02 1.074530e-02 -4.560923e-03
4.003200e+01 1.355665e-02 1.667949e-02 1.998693e-02 3.023614e-02 1.074002e-02 -4.546547e-03
4.003600e+01 1.402926e-02 1.038911e-02 -9.474052e-04 2.441838e-02 1.074054e-02 -4.587752e-03
4.004000e+01 6.281036e-03 -9.022985e-03 -2.109554e-02 -2.741949e-03 1.074223e-02 -4.630978e-03
4.004400e+01 4.497973e-03 -1.441825e-02 -1.286489e-02 -9.920276e-03 1.075131e-02 -4.617130e-03
4.004800e+01 1.628828e-02 -9.377341e-03 8.270718e-03 6.910939e-03 1.074492e-02 -4.567318e-03
4.005200e+01 1.952984e-02 1.473880e-02 1.804978e-02 3.426864e-02 1.074357e-02 -4.544335e-03
4.005600e+01 1.366231e-02 1.869947e-02 2.996496e-03 3.236179e-02 1.074857e-02 -4.584146e-03
4.006000e+01 1.290613e-02 -9.595683e-03 -1.644760e-02 3.310448e-03 1.075002e-02 -4.627131e-03
4.006400e+01 2.147072e-03 -1.451760e-02 -1.361872e-02 -1.237053e-02 1.075035e-02 -4.615159e-03
4.006800e+01 1.516103e-02 -6.813055e-03 1.288013e-02 8.347972e-03 1.074987e-02 -4.563568e-03
4.007200e+01 2.097585e-02 1.174279e-02 2.399512e-02 3.271864e-02 1.074857e-02 -4.538422e-03
4.007600e+01 2.140943e-02 2.320135e-02 8.589991e-03 4.461078e-02 1.076949e-02 -4.577271e-03
4.008000e+01 1.709096e-02 -7.825566e-03 -3.111951e-02 9.265397e-03 1.075843e-02 -4.638911e-03
4.008400e+01 1.439295e-02 -3.190502e-02 -3.073215e-02 -1.751207e-02 1.074530e-02 -4.627660e-03
4.008800e+01 4.333411e-03 -1.707719e-04 9.707094e-03 4.162639e-03 1.075117e-02 -4.570540e-03
4.009200e+01 1.386676e-02 1.787374e-02 2.468244e-02 3.174050e-02 1.075122e-02 -4.547941e-03
4.009600e+01 3.690134e-03 1.858073e-02 -4.386782e-03 2.227087e-02 1.074617e-02 -4.592080e-03
4.010000e+01 4.021752e-03 -1.183578e-02 -2.757390e-02 -7.814032e-03 1.074179e-02 -4.643335e-03
4.010400e+01 9.402653e-03 -3.302890e-02 -1.571431e-02 -2.362625e-02 1.074434e-02 -4.631025e-03
4.010800e+01 7.995985e-04 -5.249524e-03 1.886869e-02 -4.449926e-03 1.075098e-02 -4.575492e-03
4.011200e+01 1.324066e-02 1.190764e-02 2.960362e-02 2.514830e-02 1.075026e-02 -4.547605e-03
4.011600e+01 1.374405e-02 1.180448e-02 1.416959e-03 2.554853e-02 1.074848e-02 -4.587560e-03
4.012000e+01 1.568658e-02 -1.370372e-02 -1.580938e-02 1.982865e-03 1.075271e-02 -4.632228e-03
4.012400e+01 9.631272e-03 -2.852635e-02 -7.245278e-03 -1.889508e-02 1.075016e-02 -4.617803e-03
4.012800e+01 8.130441e-03 -8.868244e-03 2.045231e-02 -7.378032e-04 1.075257e-02 -4.563712e-03
4.013200e+01 -1.439523e-03 1.946519e-02 2.278987e-02 1.802566e-02 1.074199e-02 -4.546788e-03
4.013600e+01 7.191407e-03 1.312284e-02 -5.851174e-04 2.031425e-02 1.075117e-02 -4.590733e-03
4.014000e+01 -1.494370e-02 3.313465e-03 -2.158945e-02 -1.163023e-02 1.074968e-02 -4.634776e-03
4.014400e+01 -1.191838e-02 -1.486592e-02 -1.990620e-02 -2.678431e-02 1.074232e-02 -4.620111e-03
4.014800e+01 -6.937310e-03 -5.308071e-03 2.994475e-03 -1.224538e-02 1.073550e-02 -4.576309e-03
4.015200e+01 -1.501904e-02 2.623986e-02 2.550680e-02 1.122082e-02 1.073915e-02 -4.550971e-03
4.015600e+01 -1.226790e-02 2.274621e-02 8.720011e-03 1.047831e-02 1.074742e-02 -4.583473e-03
4.016000e+01 -1.018910e-02 -2.445929e-03 -2.460187e-02 -1.263503e-02 1.074420e-02 -4.637084e-03
4.016400e+01 -5.833291e-03 -2.313035e-02 -1.927468e-02 -2.896364e-02 1.074242e-02 -4.626554e-03
4.016800e+01 -2.502800e-03 -1.064347e-02 1.074307e-02 -1.314627e-02 1.074454e-02 -4.576887e-03
4.017200e+01 -9.854297e-03 1.929122e-02 1.514413e-02 9.436926e-03 1.073670e-02 -4.560395e-03
4.017600e+01 -8.627692e-04 1.374090e-02 -1.565523e-03 1.287813e-02 1.074554e-02 -4.595061e-03
4.018000e+01 -2.670191e-03 -5.529391e-03 -1.422936e-02 -8.199582e-03 1.075165e-02 -4.634872e-03
4.018400e+01 -6.335840e-03 -1.515232e-02 -6.734736e-03 -2.148816e-02 1.075040e-02 -4.616361e-03
4.018800e+01 1.608826e-02 -1.496592e-02 2.225721e-02 1.122339e-03 1.075699e-02 -4.560923e-03
4.019200e+01 3.890003e-03 1.950185e-02 1.884544e-02 2.339185e-02 1.074843e-02 -4.554817e-03
4.019600e+01 -1.335319e-02 1.757333e-02 -1.694042e-02 4.220136e-03 1.073463e-02 -4.609053e-03
4.020000e+01 -9.787451e-03 -1.446225e-02 -2.660109e-02 -2.424970e-02 1.074208e-02 -4.650739e-03
4.020400e+01 -2.619131e-02 -6.259113e-03 -1.589334e-02 -3.245043e-02 1.074655e-02 -4.637276e-03
4.020800e+01 -7.367350e-03 -7.400837e-03 7.681620e-03 -1.476819e-02 1.074112e-02 -4.583329e-03
4.021200e+01 6.690345e-03 1.107447e-02 2.669175e-02 1.776482e-02 1.074492e-02 -4.553663e-03
4.021600e+01 -1.587967e-03 2.103860e-02 7.440719e-03 1.945063e-02 1.074785e-02 -4.593234e-03
4.022000e+01 2.700413e-03 -1.841452e-02 -1.776062e-02 -1.571410e-02 1.074170e-02 -4.640738e-03
4.022400e+01 -1.405602e-02 -1.888476e-02 -7.717839e-03 -3.294078e-02 1.074271e-02 -4.626746e-03
4.022800e+01 -1.107327e-02 -4.004904e-03 1.691138e-02 -1.507817e-02 1.074329e-02 -4.578569e-03
4.023200e+01 1.222386e-02 3.851041e-03 2.653183e-02 1.607490e-02 1.075156e-02 -4.557077e-03
4.023600e+01 -1.145685e-02 2.387337e-02 -4.649957e-04 1.241652e-02 1.074785e-02 -4.595974e-03
4.024000e+01 6.517927e-03 -1.051864e-02 -2.157600e-02 -4.000718e-03 1.075391e-02 -4.636266e-03
4.024400e+01 3.695377e-03 -2.009844e-02 -1.111591e-02 -1.640307e-02 1.075689e-02 -4.623188e-03
4.024800e+01 -1.754782e-02 8.519376e-03 7.620549e-03 -9.028447e-03 1.074367e-02 -4.580396e-03
4.025200e+01 -8.648164e-03 9.775573e-03 1.913232e-02 1.127410e-03 1.073021e-02 -4.553711e-03
4.025600e+01 -1.910763e-02 2.147556e-02 6.439981e-03 2.367932e-03 1.073521e-02 -4.587224e-03
4.026000e+01 -3.732503e-02 1.802434e-04 -2.470719e-02 -3.714478e-02 1.071674e-02 -4.638718e-03
4.026400e+01 -2.302162e-02 -3.487936e-02 -2.009806e-02 -5.790098e-02 1.071458e-02 -4.632516e-03
4.026800e+01 -4.343436e-02 2.908484e-03 1.273743e-02 -4.052587e-02 1.072102e-02 -4.586935e-03
4.027200e+01 -5.377511e-02 2.042123e-02 8.903658e-03 -3.335388e-02 1.069564e-02 -4.571886e-03
4.027600e+01 -5.177363e-02 6.284636e-03 -9.799542e-03 -4.548899e-02 1.067934e-02 -4.601119e-03
4.028000e+01 -9.078486e-02 8.550158e-03 -2.477483e-02 -8.223470e-02 1.065914e-02 -4.644536e-03
4.028400e+01 -7.549356e-02 -3.342757e-02 -1.069013e-02 -1.089211e-01 1.064847e-02 -4.632228e-03
4.028800e+01 -8.328651e-02 -1.524911e-02 2.364868e-02 -9.853563e-02 1.065183e-02 -4.584579e-03
