5.492000	-26.676195	10.668563	6.928820	0.000000	0.000018	-0.000019	-0.010075	-0.000159	-0.000021
5.496000	-26.680984	10.658986	6.904878	0.000000	0.000018	-0.000019	-0.010068	-0.000146	-0.000007
5.500000	-26.680984	10.658986	6.904878	0.000000	0.000018	-0.000019	-0.010072	-0.000144	-0.000028
5.504000	-26.666618	10.635044	6.967127	0.000000	0.000018	-0.000019	-0.010084	-0.000150	-0.000037
5.508000	-26.666618	10.635044	6.967127	0.000000	0.000018	-0.000019	-0.010085	-0.000145	-0.000028
5.512000	-26.680984	10.687716	6.962338	0.000000	0.000018	-0.000019	-0.010068	-0.000121	0.000001
5.516000	-26.680984	10.687716	6.962338	0.000000	0.000018	-0.000019	-0.010050	-0.000099	0.000014
5.520000	-26.685772	10.654198	6.924031	0.000000	0.000018	-0.000019	-0.010076	-0.000119	0.000008
5.524000	-26.685772	10.654198	6.924031	0.000000	0.000018	-0.000019	-0.010139	-0.000174	-0.000041
5.528000	-26.676195	10.668563	6.976704	0.000000	0.000018	-0.000019	-0.010142	-0.000168	-0.000026
5.532000	-26.676195	10.668563	6.976704	0.000000	0.000018	-0.000019	-0.010089	-0.000107	0.000012
5.536000	-26.719292	10.658986	6.947973	0.000000	0.000018	-0.000019	-0.010092	-0.000104	0.000002
5.540000	-26.719292	10.658986	6.947973	0.000000	0.000018	-0.000019	-0.010116	-0.000121	-0.000014
5.544000	-26.676195	10.606314	6.957550	0.000000	0.000018	-0.000019	-0.010120	-0.000118	-0.000015
5.548000	-26.676195	10.606314	6.957550	0.000000	0.000018	-0.000019	-0.010117	-0.000108	-0.000004
5.552000	-26.690561	10.639832	6.962338	0.000000	0.000018	-0.000019	-0.010102	-0.000086	-0.000001
5.556000	-26.690561	10.639832	6.962338	0.000000	0.000018	-0.000019	-0.010120	-0.000098	-0.000011
5.560000	-26.690561	10.678140	7.015011	-0.000000	0.000019	-0.000019	-0.010133	-0.000103	-0.000009
5.564000	-26.690561	10.678140	7.015011	-0.000000	0.000019	-0.000019	-0.010148	-0.000111	-0.000021
5.568000	-26.724079	10.658986	6.957550	-0.000000	0.000019	-0.000019	-0.010142	-0.000096	-0.000028
5.572000	-26.724079	10.658986	6.957550	-0.000000	0.000019	-0.000019	-0.010143	-0.000090	-0.000019
5.576000	-26.676195	10.644621	7.024588	-0.000000	0.000019	-0.000019	-0.010156	-0.000095	-0.000019
5.580000	-26.676195	10.644621	7.024588	-0.000000	0.000019	-0.000019	-0.010160	-0.000090	-0.000024
5.584000	-26.700138	10.620679	6.928820	-0.000000	0.000019	-0.000019	-0.010157	-0.000080	-0.000028
5.588000	-26.700138	10.620679	6.928820	-0.000000	0.000019	-0.000019	-0.010157	-0.000073	-0.000015
5.592000	-26.671408	10.639832	7.000646	-0.000000	0.000019	-0.000019	-0.010167	-0.000075	-0.000010
5.596000	-26.671408	10.639832	7.000646	-0.000000	0.000019	-0.000019	-0.010175	-0.000075	-0.000024
5.600000	-26.724079	10.644621	6.919243	-0.000000	0.000019	-0.000019	-0.010156	-0.000049	-0.000010
5.604000	-26.724079	10.644621	6.919243	-0.000000	0.000019	-0.000019	-0.010183	-0.000068	-0.000015
5.608000	-26.714502	10.620679	6.952762	-0.000000	0.000019	-0.000019	-0.010209	-0.000086	-0.000033
5.612000	-26.714502	10.620679	6.952762	-0.000000	0.000019	-0.000019	-0.010205	-0.000072	-0.000023
5.616000	-26.700138	10.630256	6.947973	-0.000000	0.000019	-0.000019	-0.010218	-0.000076	-0.000009
5.620000	-26.700138	10.630256	6.947973	-0.000000	0.000019	-0.000019	-0.010213	-0.000061	0.000000
5.624000	-26.695349	10.635044	7.000646	-0.000000	0.000019	-0.000019	-0.010243	-0.000082	-0.000007
5.628000	-26.695349	10.635044	7.000646	-0.000000	0.000019	-0.000019	-0.010248	-0.000077	-0.000002
5.632000	-26.685772	10.673351	6.981492	-0.000000	0.000019	-0.000019	-0.010276	-0.000094	-0.000023
5.636000	-26.685772	10.673351	6.981492	-0.000000	0.000019	-0.000019	-0.010288	-0.000094	-0.000031
5.640000	-26.666618	10.654198	6.928820	-0.000000	0.000019	-0.000019	-0.010306	-0.000099	-0.000035
5.644000	-26.666618	10.654198	6.928820	-0.000000	0.000019	-0.000019	-0.010313	-0.000094	-0.000035
5.648000	-26.728868	10.668563	6.943185	-0.000000	0.000019	-0.000019	-0.010284	-0.000054	-0.000002
5.652000	-26.728868	10.668563	6.943185	-0.000000	0.000019	-0.000019	-0.010296	-0.000055	-0.000001
5.656000	-26.738445	10.673351	6.928820	-0.000000	0.000019	-0.000019	-0.010321	-0.000069	-0.000013
5.660000	-26.738445	10.673351	6.928820	-0.000000	0.000019	-0.000019	-0.010332	-0.000067	-0.000020
5.664000	-26.685772	10.716447	6.967127	-0.000000	0.000019	-0.000019	-0.010351	-0.000073	-0.000033
5.668000	-26.685772	10.716447	6.967127	-0.000000	0.000019	-0.000019	-0.010326	-0.000037	-0.000008
5.672000	-26.709715	10.687716	6.947973	-0.000000	0.000019	-0.000019	-0.010340	-0.000040	-0.000007
5.676000	-26.709715	10.687716	6.947973	-0.000000	0.000019	-0.000019	-0.010372	-0.000060	-0.000029
5.680000	-26.700138	10.682928	7.034164	-0.000000	0.000019	-0.000019	-0.010374	-0.000049	-0.000025
5.684000	-26.700138	10.682928	7.034164	-0.000000	0.000019	-0.000019	-0.010375	-0.000038	-0.000025
5.688000	-26.704926	10.658986	6.991069	0.000000	0.000019	-0.000019	-0.010352	-0.000004	-0.000013
5.692000	-26.704926	10.658986	6.991069	0.000000	0.000019	-0.000019	-0.010348	0.000010	-0.000005
5.696000	-26.690561	10.635044	6.967127	0.000000	0.000019	-0.000019	-0.010349	0.000017	-0.000013
5.700000	-26.690561	10.635044	6.967127	0.000000	0.000019	-0.000019	-0.010326	0.000048	-0.000010
5.704000	-26.719292	10.639832	6.933608	0.000000	0.000019	-0.000019	-0.010326	0.000055	-0.000014
5.708000	-26.719292	10.639832	6.933608	0.000000	0.000019	-0.000019	-0.010326	0.000062	-0.000012
5.712000	-26.695349	10.644621	6.943185	0.000000	0.000019	-0.000019	-0.010302	0.000091	-0.000003
5.716000	-26.695349	10.644621	6.943185	0.000000	0.000019	-0.000019	-0.010289	0.000107	-0.000010
5.720000	-26.704926	10.649409	6.947973	0.000000	0.000019	-0.000019	-0.010257	0.000142	-0.000004
5.724000	-26.704926	10.649409	6.947973	0.000000	0.000019	-0.000019	-0.010250	0.000149	0.000005
5.728000	-26.671408	10.649409	6.952762	0.000000	0.000019	-0.000019	-0.010265	0.000135	-0.000004
5.732000	-26.671408	10.649409	6.952762	0.000000	0.000019	-0.000019	-0.010226	0.000174	-0.000005
5.736000	-26.738445	10.654198	6.976704	0.000000	0.000019	-0.000019	-0.010183	0.000213	0.000008
5.740000	-26.738445	10.654198	6.976704	0.000000	0.000019	-0.000019	-0.010187	0.000205	0.000013
5.744000	-26.676195	10.654198	6.986280	0.000000	0.000019	-0.000019	-0.010196	0.000192	0.000002
5.748000	-26.676195	10.654198	6.986280	0.000000	0.000019	-0.000019	-0.010186	0.000198	-0.000013
5.752000	-26.661831	10.673351	6.995857	0.000000	0.000019	-0.000019	-0.010162	0.000217	0.000002
5.756000	-26.661831	10.673351	6.995857	0.000000	0.000019	-0.000019	-0.010166	0.000207	-0.000003
5.760000	-26.719292	10.639832	6.904878	0.000000	0.000019	-0.000019	-0.010153	0.000214	0.000002
5.764000	-26.719292	10.639832	6.904878	0.000000	0.000019	-0.000019	-0.010138	0.000222	-0.000009
5.768000	-26.695349	10.611102	6.957550	0.000000	0.000019	-0.000019	-0.010127	0.000226	-0.000007
5.772000	-26.695349	10.611102	6.957550	0.000000	0.000019	-0.000019	-0.010138	0.000207	-0.000005
5.776000	-26.690561	10.644621	6.919243	0.000000	0.000019	-0.000019	-0.010155	0.000184	-0.000010
5.780000	-26.690561	10.644621	6.919243	0.000000	0.000019	-0.000019	-0.010147	0.000186	-0.000002
5.784000	-26.704926	10.630256	6.986280	0.000000	0.000019	-0.000019	-0.010141	0.000185	0.000001
5.788000	-26.704926	10.630256	6.986280	0.000000	0.000019	-0.000019	-0.010139	0.000180	-0.000009
5.792000	-26.700138	10.630256	7.000646	0.000000	0.000019	-0.000019	-0.010119	0.000193	0.000011
5.796000	-26.700138	10.630256	7.000646	0.000000	0.000019	-0.000019	-0.010149	0.000156	-0.000002
5.800000	-26.719292	10.692505	6.967127	0.000000	0.000019	-0.000019	-0.010148	0.000151	-0.000009
5.804000	-26.719292	10.692505	6.967127	0.000000	0.000019	-0.000019	-0.010134	0.000160	0.000003
5.808000	-26.661831	10.654198	6.933608	-0.000002	0.000019	-0.000020	-0.010166	0.000122	-0.000018
5.812000	-26.661831	10.654198	6.933608	-0.000002	0.000019	-0.000020	-0.010155	0.000128	0.000000
5.816000	-26.676195	10.601525	7.019799	-0.000002	0.000019	-0.000020	-0.010137	0.000141	0.000005
5.820000	-26.676195	10.601525	7.019799	-0.000002	0.000019	-0.000020	-0.010131	0.000141	0.000006
5.824000	-26.714502	10.663774	6.943185	-0.000002	0.000019	-0.000020	-0.010137	0.000128	0.000006
5.828000	-26.714502	10.663774	6.943185	-0.000002	0.000019	-0.000020	-0.010169	0.000091	-0.000006
5.832000	-26.719292	10.692505	6.962338	-0.000002	0.000019	-0.000020	-0.010183	0.000074	-0.000010
5.836000	-26.719292	10.692505	6.962338	-0.000002	0.000019	-0.000020	-0.010181	0.000073	-0.000004
5.840000	-26.704926	10.625467	6.957550	-0.000002	0.000019	-0.000020	-0.010176	0.000075	0.000002
5.844000	-26.704926	10.625467	6.957550	-0.000002	0.000019	-0.000020	-0.010183	0.000065	-0.000008
5.848000	-26.714502	10.649409	6.957550	-0.000002	0.000019	-0.000020	-0.010157	0.000087	0.000009
5.852000	-26.714502	10.649409	6.957550	-0.000002	0.000019	-0.000020	-0.010138	0.000101	0.000029
5.856000	-26.733656	10.663774	7.038953	-0.000002	0.000019	-0.000020	-0.010176	0.000059	0.000012
5.860000	-26.733656	10.663774	7.038953	-0.000002	0.000019	-0.000020	-0.010184	0.000049	0.000002
5.864000	-26.704926	10.625467	6.957550	-0.000002	0.000019	-0.000020	-0.010178	0.000052	-0.000004
5.868000	-26.704926	10.625467	6.957550	-0.000002	0.000019	-0.000020	-0.010155	0.000071	0.000001
5.872000	-26.728868	10.663774	6.995857	-0.000002	0.000019	-0.000020	-0.010179	0.000044	-0.000005
5.876000	-26.728868	10.663774	6.995857	-0.000002	0.000019	-0.000020	-0.010183	0.000038	0.000004
5.880000	-26.704926	10.635044	6.924031	-0.000002	0.000019	-0.000020	-0.010183	0.000035	0.000001
5.884000	-26.704926	10.635044	6.924031	-0.000002	0.000019	-0.000020	-0.010165	0.000050	-0.000001
5.888000	-26.719292	10.644621	6.962338	-0.000002	0.000019	-0.000020	-0.010172	0.000040	-0.000008
5.892000	-26.719292	10.644621	6.962338	-0.000002	0.000019	-0.000020	-0.010208	0.000002	-0.000030
5.896000	-26.680984	10.687716	6.952762	-0.000002	0.000019	-0.000020	-0.010181	0.000027	0.000003
5.900000	-26.680984	10.687716	6.952762	-0.000002	0.000019	-0.000020	-0.010128	0.000077	0.000037
5.904000	-26.700138	10.649409	6.957550	-0.000002	0.000019	-0.000020	-0.010142	0.000058	0.000019
5.908000	-26.700138	10.649409	6.957550	-0.000002	0.000019	-0.000020	-0.010163	0.000033	0.000007
5.912000	-26.709715	10.663774	6.928820	-0.000002	0.000019	-0.000020	-0.010160	0.000032	0.000004
5.916000	-26.709715	10.663774	6.928820	-0.000002	0.000019	-0.000020	-0.010159	0.000030	0.000001
5.920000	-26.733656	10.644621	6.962338	-0.000002	0.000019	-0.000020	-0.010155	0.000031	-0.000001
5.924000	-26.733656	10.644621	6.962338	-0.000002	0.000019	-0.000020	-0.010166	0.000017	0.000007
5.928000	-26.676195	10.639832	6.943185	-0.000000	0.000018	-0.000019	-0.010164	0.000016	0.000014
5.932000	-26.676195	10.639832	6.943185	-0.000000	0.000018	-0.000019	-0.010142	0.000034	0.000010
5.936000	-26.771963	10.639832	6.971915	-0.000000	0.000018	-0.000019	-0.010149	0.000023	0.000010
5.940000	-26.771963	10.639832	6.971915	-0.000000	0.000018	-0.000019	-0.010172	-0.000003	-0.000003
5.944000	-26.666618	10.649409	7.015011	-0.000000	0.000018	-0.000019	-0.010148	0.000019	0.000021
5.948000	-26.666618	10.649409	7.015011	-0.000000	0.000018	-0.000019	-0.010142	0.000022	0.000020
5.952000	-26.714502	10.658986	6.962338	-0.000000	0.000018	-0.000019	-0.010149	0.000011	0.000026
5.956000	-26.714502	10.658986	6.962338	-0.000000	0.000018	-0.000019	-0.010151	0.000006	0.000015
5.960000	-26.680984	10.625467	6.895301	-0.000000	0.000018	-0.000019	-0.010163	-0.000008	0.000008
5.964000	-26.680984	10.625467	6.895301	-0.000000	0.000018	-0.000019	-0.010174	-0.000022	-0.000001
5.968000	-26.724079	10.663774	6.967127	-0.000000	0.000018	-0.000019	-0.010151	-0.000000	0.000005
5.972000	-26.724079	10.663774	6.967127	-0.000000	0.000018	-0.000019	-0.010149	-0.000001	0.000001
5.976000	-26.690561	10.673351	6.928820	-0.000000	0.000018	-0.000019	-0.010154	-0.000009	0.000001
5.980000	-26.690561	10.673351	6.928820	-0.000000	0.000018	-0.000019	-0.010152	-0.000010	0.000003
5.984000	-26.700138	10.673351	6.924031	-0.000000	0.000018	-0.000019	-0.010153	-0.000012	-0.000010
5.988000	-26.700138	10.673351	6.924031	-0.000000	0.000018	-0.000019	-0.010155	-0.000017	-0.000009
5.992000	-26.714502	10.620679	6.943185	-0.000000	0.000018	-0.000019	-0.010160	-0.000023	0.000012
5.996000	-26.714502	10.620679	6.943185	-0.000000	0.000018	-0.000019	-0.010163	-0.000029	0.000011
6.000000	-26.666618	10.663774	6.957550	-0.000000	0.000018	-0.000019	-0.010131	0.000001	0.000022
6.004000	-26.666618	10.663774	6.957550	-0.000000	0.000018	-0.000019	-0.010130	-0.000001	0.000015
6.008000	-26.671408	10.654198	6.938396	-0.000000	0.000018	-0.000019	-0.010141	-0.000015	0.000010
6.012000	-26.671408	10.654198	6.938396	-0.000000	0.000018	-0.000019	-0.010149	-0.000025	-0.000006
6.016000	-26.695349	10.673351	6.943185	-0.000000	0.000018	-0.000019	-0.010143	-0.000022	0.000004
6.020000	-26.695349	10.673351	6.943185	-0.000000	0.000018	-0.000019	-0.010142	-0.000023	0.000015
6.024000	-26.728868	10.658986	6.933608	-0.000000	0.000018	-0.000019	-0.010158	-0.000041	0.000013
6.028000	-26.728868	10.658986	6.933608	-0.000000	0.000018	-0.000019	-0.010181	-0.000064	-0.000005
6.032000	-26.704926	10.639832	6.967127	-0.000000	0.000018	-0.000019	-0.010151	-0.000034	0.000012
6.036000	-26.704926	10.639832	6.967127	-0.000000	0.000018	-0.000019	-0.010123	-0.000009	0.000028
6.040000	-26.709715	10.644621	6.971915	-0.000000	0.000018	-0.000019	-0.010137	-0.000026	0.000019
6.044000	-26.709715	10.644621	6.971915	-0.000000	0.000018	-0.000019	-0.010138	-0.000028	0.000023
6.048000	-26.724079	10.635044	6.957550	-0.000000	0.000018	-0.000019	-0.010130	-0.000023	0.000031
6.052000	-26.724079	10.635044	6.957550	-0.000000	0.000018	-0.000019	-0.010139	-0.000034	0.000026
6.056000	-26.704926	10.630256	7.058106	-0.000001	0.000019	-0.000020	-0.010142	-0.000039	0.000016
6.060000	-26.704926	10.630256	7.058106	-0.000001	0.000019	-0.000020	-0.010157	-0.000055	0.000009
6.064000	-26.690561	10.635044	6.909666	-0.000001	0.000019	-0.000020	-0.010151	-0.000049	0.000013
6.068000	-26.690561	10.635044	6.909666	-0.000001	0.000019	-0.000020	-0.010141	-0.000040	0.000023
6.072000	-26.695349	10.658986	6.995857	-0.000001	0.000019	-0.000020	-0.010148	-0.000048	0.000017
6.076000	-26.695349	10.658986	6.995857	-0.000001	0.000019	-0.000020	-0.010190	-0.000089	0.000001
6.080000	-26.719292	10.673351	6.900089	-0.000001	0.000019	-0.000020	-0.010222	-0.000119	-0.000002
6.084000	-26.719292	10.673351	6.900089	-0.000001	0.000019	-0.000020	-0.010208	-0.000101	0.000017
6.088000	-26.671408	10.639832	6.943185	-0.000001	0.000019	-0.000020	-0.010241	-0.000130	0.000009
6.092000	-26.671408	10.639832	6.943185	-0.000001	0.000019	-0.000020	-0.010266	-0.000149	0.000005
6.096000	-26.642677	10.635044	6.952762	-0.000001	0.000019	-0.000020	-0.010277	-0.000154	0.000001
6.100000	-26.642677	10.635044	6.952762	-0.000001	0.000019	-0.000020	-0.010254	-0.000124	0.000029
6.104000	-26.738445	10.654198	6.962338	-0.000001	0.000019	-0.000020	-0.010277	-0.000141	0.000029
6.108000	-26.738445	10.654198	6.962338	-0.000001	0.000019	-0.000020	-0.010317	-0.000173	0.000023
6.112000	-26.767176	10.654198	6.991069	-0.000001	0.000019	-0.000020	-0.010339	-0.000185	0.000018
6.116000	-26.767176	10.654198	6.991069	-0.000001	0.000019	-0.000020	-0.010342	-0.000178	0.000007
6.120000	-26.709715	10.644621	7.005434	-0.000001	0.000019	-0.000020	-0.010317	-0.000144	0.000013
6.124000	-26.709715	10.644621	7.005434	-0.000001	0.000019	-0.000020	-0.010278	-0.000098	0.000025
6.128000	-26.700138	10.630256	6.938396	-0.000001	0.000019	-0.000020	-0.010286	-0.000100	0.000009
6.132000	-26.700138	10.630256	6.938396	-0.000001	0.000019	-0.000020	-0.010254	-0.000064	0.000015
6.136000	-26.714502	10.644621	6.919243	-0.000001	0.000019	-0.000020	-0.010224	-0.000032	0.000020
6.140000	-26.714502	10.644621	6.919243	-0.000001	0.000019	-0.000020	-0.010219	-0.000025	0.000007
6.144000	-26.671408	10.625467	6.933608	-0.000001	0.000019	-0.000020	-0.010205	-0.000010	0.000007
6.148000	-26.671408	10.625467	6.933608	-0.000001	0.000019	-0.000020	-0.010171	0.000023	0.000020
6.152000	-26.714502	10.649409	6.991069	-0.000001	0.000019	-0.000020	-0.010143	0.000048	0.000023
6.156000	-26.714502	10.649409	6.991069	-0.000001	0.000019	-0.000020	-0.010145	0.000042	0.000012
6.160000	-26.724079	10.639832	6.991069	-0.000001	0.000019	-0.000020	-0.010132	0.000052	0.000014
6.164000	-26.724079	10.639832	6.991069	-0.000001	0.000019	-0.000020	-0.010127	0.000052	0.000008
6.168000	-26.738445	10.649409	6.986280	-0.000001	0.000019	-0.000020	-0.010127	0.000048	0.000006
6.172000	-26.738445	10.649409	6.986280	-0.000001	0.000019	-0.000020	-0.010127	0.000044	0.000003
6.176000	-26.661831	10.639832	7.005434	-0.000001	0.000019	-0.000018	-0.010128	0.000038	-0.000015
6.180000	-26.661831	10.639832	7.005434	-0.000001	0.000019	-0.000018	-0.010111	0.000052	-0.000004
6.184000	-26.671408	10.630256	7.010222	-0.000001	0.000019	-0.000018	-0.010114	0.000044	0.000001
6.188000	-26.671408	10.630256	7.010222	-0.000001	0.000019	-0.000018	-0.010129	0.000025	-0.000003
6.192000	-26.685772	10.649409	6.928820	-0.000001	0.000019	-0.000018	-0.010129	0.000021	0.000002
6.196000	-26.685772	10.649409	6.928820	-0.000001	0.000019	-0.000018	-0.010128	0.000019	0.000003
6.200000	-26.690561	10.658986	6.943185	-0.000001	0.000019	-0.000018	-0.010117	0.000027	0.000009
6.204000	-26.690561	10.658986	6.943185	-0.000001	0.000019	-0.000018	-0.010120	0.000020	0.000008
6.208000	-26.700138	10.673351	6.909666	-0.000001	0.000019	-0.000018	-0.010140	-0.000002	0.000013
6.212000	-26.700138	10.673351	6.909666	-0.000001	0.000019	-0.000018	-0.010134	0.000002	0.000010
6.216000	-26.743233	10.658986	6.933608	-0.000001	0.000019	-0.000018	-0.010124	0.000009	0.000016
6.220000	-26.743233	10.658986	6.933608	-0.000001	0.000019	-0.000018	-0.010183	-0.000050	0.000005
6.224000	-26.690561	10.654198	7.010222	-0.000001	0.000019	-0.000018	-0.010223	-0.000088	0.000003
6.228000	-26.690561	10.654198	7.010222	-0.000001	0.000019	-0.000018	-0.010220	-0.000082	0.000007
6.232000	-26.709715	10.668563	6.909666	-0.000001	0.000019	-0.000018	-0.010213	-0.000072	0.000009
6.236000	-26.709715	10.668563	6.909666	-0.000001	0.000019	-0.000018	-0.010281	-0.000135	0.000006
6.240000	-26.728868	10.644621	6.981492	-0.000001	0.000019	-0.000018	-0.010385	-0.000228	0.000006
6.244000	-26.728868	10.644621	6.981492	-0.000001	0.000019	-0.000018	-0.010454	-0.000282	-0.000002
6.248000	-26.690561	10.630256	6.986280	-0.000001	0.000019	-0.000018	-0.010351	-0.000164	0.000008
6.252000	-26.690561	10.630256	6.986280	-0.000001	0.000019	-0.000018	-0.010044	0.000144	0.000016
6.256000	-26.690561	10.615891	6.995857	-0.000001	0.000019	-0.000018	-0.009785	0.000385	0.000001
6.260000	-26.690561	10.615891	6.995857	-0.000001	0.000019	-0.000018	-0.009687	0.000454	0.000007
6.264000	-26.700138	10.625467	6.904878	-0.000001	0.000019	-0.000018	-0.009680	0.000429	0.000003
6.268000	-26.700138	10.625467	6.904878	-0.000001	0.000019	-0.000018	-0.009641	0.000437	0.000007
6.272000	-26.700138	10.630256	6.904878	-0.000001	0.000019	-0.000018	-0.009674	0.000373	0.000009
6.276000	-26.700138	10.630256	6.904878	-0.000001	0.000019	-0.000018	-0.009778	0.000244	0.000006
6.280000	-26.700138	10.654198	6.976704	-0.000001	0.000019	-0.000018	-0.009897	0.000108	0.000002
6.284000	-26.700138	10.654198	6.976704	-0.000001	0.000019	-0.000018	-0.009988	0.000007	-0.000001
6.288000	-26.704926	10.663774	6.995857	-0.000001	0.000019	-0.000018	-0.010051	-0.000060	-0.000010
6.292000	-26.704926	10.663774	6.995857	-0.000001	0.000019	-0.000018	-0.010089	-0.000099	-0.000008
6.296000	-26.666618	10.630256	6.967127	-0.000001	0.000019	-0.000018	-0.010125	-0.000133	-0.000006
6.300000	-26.666618	10.630256	6.967127	-0.000001	0.000019	-0.000018	-0.010140	-0.000146	-0.000012
6.304000	-26.671408	10.644621	6.971915	-0.000001	0.000018	-0.000019	-0.010160	-0.000160	-0.000006
6.308000	-26.671408	10.644621	6.971915	-0.000001	0.000018	-0.000019	-0.010193	-0.000188	-0.000019
6.312000	-26.700138	10.668563	7.000646	-0.000001	0.000018	-0.000019	-0.010184	-0.000172	-0.000005
6.316000	-26.700138	10.668563	7.000646	-0.000001	0.000018	-0.000019	-0.010163	-0.000145	0.000002
6.320000	-26.652254	10.630256	6.919243	-0.000001	0.000018	-0.000019	-0.010152	-0.000129	0.000010
6.324000	-26.652254	10.630256	6.919243	-0.000001	0.000018	-0.000019	-0.010180	-0.000152	0.000003
6.328000	-26.709715	10.668563	6.976704	-0.000001	0.000018	-0.000019	-0.010188	-0.000154	-0.000003
6.332000	-26.709715	10.668563	6.976704	-0.000001	0.000018	-0.000019	-0.010186	-0.000146	-0.000003
6.336000	-26.719292	10.639832	6.967127	-0.000001	0.000018	-0.000019	-0.010178	-0.000132	0.000005
6.340000	-26.719292	10.639832	6.967127	-0.000001	0.000018	-0.000019	-0.010193	-0.000142	0.000005
6.344000	-26.695349	10.692505	6.933608	-0.000001	0.000018	-0.000019	-0.010218	-0.000160	-0.000017
6.348000	-26.695349	10.692505	6.933608	-0.000001	0.000018	-0.000019	-0.010202	-0.000136	-0.000006
6.352000	-26.685772	10.635044	6.928820	-0.000001	0.000018	-0.000019	-0.010199	-0.000127	0.000000
6.356000	-26.666618	10.658986	6.933608	-0.000001	0.000018	-0.000019	-0.010221	-0.000142	-0.000006
6.360000	-26.666618	10.658986	6.933608	-0.000001	0.000018	-0.000019	-0.010211	-0.000125	0.000008
6.364000	-26.685772	10.668563	7.000646	-0.000001	0.000018	-0.000019	-0.010217	-0.000124	0.000004
6.368000	-26.685772	10.668563	7.000646	-0.000001	0.000018	-0.000019	-0.010227	-0.000127	-0.000016
6.372000	-26.690561	10.630256	6.890512	-0.000001	0.000018	-0.000019	-0.010224	-0.000117	-0.000000
6.376000	-26.690561	10.630256	6.890512	-0.000001	0.000018	-0.000019	-0.010227	-0.000113	-0.000004
6.380000	-26.652254	10.635044	6.943185	-0.000001	0.000018	-0.000019	-0.010227	-0.000107	-0.000007
6.384000	-26.652254	10.635044	6.943185	-0.000001	0.000018	-0.000019	-0.010237	-0.000109	-0.000006
6.388000	-26.695349	10.615891	6.995857	-0.000001	0.000018	-0.000019	-0.010247	-0.000111	-0.000015
6.392000	-26.695349	10.615891	6.995857	-0.000001	0.000018	-0.000019	-0.010255	-0.000112	-0.000006
6.396000	-26.709715	10.654198	6.938396	-0.000001	0.000018	-0.000019	-0.010252	-0.000102	0.000003
6.400000	-26.709715	10.654198	6.938396	-0.000001	0.000018	-0.000019	-0.010253	-0.000095	0.000007
6.404000	-26.666618	10.663774	6.976704	-0.000001	0.000018	-0.000019	-0.010256	-0.000090	0.000003
6.408000	-26.666618	10.663774	6.976704	-0.000001	0.000018	-0.000019	-0.010276	-0.000103	-0.000011
6.412000	-26.709715	10.644621	6.933608	-0.000001	0.000018	-0.000019	-0.010276	-0.000095	-0.000007
6.416000	-26.709715	10.644621	6.933608	-0.000001	0.000018	-0.000019	-0.010259	-0.000070	0.000003
6.420000	-26.719292	10.644621	6.971915	-0.000001	0.000018	-0.000019	-0.010264	-0.000068	-0.000010
6.424000	-26.719292	10.644621	6.971915	-0.000001	0.000018	-0.000019	-0.010304	-0.000100	-0.000011
6.428000	-26.704926	10.644621	6.976704	-0.000001	0.000018	-0.000019	-0.010330	-0.000117	-0.000011
6.432000	-26.704926	10.644621	6.976704	-0.000001	0.000018	-0.000019	-0.010330	-0.000106	-0.000025
6.436000	-26.690561	10.615891	6.885724	-0.000001	0.000018	-0.000019	-0.010309	-0.000076	-0.000005
6.440000	-26.690561	10.615891	6.885724	-0.000001	0.000018	-0.000019	-0.010331	-0.000088	-0.000004
6.444000	-26.719292	10.668563	6.952762	-0.000001	0.000018	-0.000019	-0.010347	-0.000095	0.000005
6.448000	-26.719292	10.668563	6.952762	-0.000001	0.000018	-0.000019	-0.010349	-0.000086	0.000003
6.452000	-26.704926	10.663774	6.962338	-0.000001	0.000018	-0.000019	-0.010359	-0.000087	-0.000000
6.456000	-26.704926	10.663774	6.962338	-0.000001	0.000018	-0.000019	-0.010374	-0.000090	-0.000001
6.460000	-26.666618	10.692505	6.986280	-0.000001	0.000018	-0.000019	-0.010384	-0.000090	0.000002
6.464000	-26.666618	10.692505	6.986280	-0.000001	0.000018	-0.000019	-0.010406	-0.000099	0.000004
6.468000	-26.719292	10.658986	6.991069	-0.000001	0.000018	-0.000019	-0.010414	-0.000096	-0.000009
6.472000	-26.719292	10.658986	6.991069	-0.000001	0.000018	-0.000019	-0.010434	-0.000103	-0.000015
6.476000	-26.704926	10.649409	6.933608	-0.000001	0.000018	-0.000019	-0.010462	-0.000117	-0.000013
6.480000	-26.704926	10.649409	6.933608	-0.000001	0.000018	-0.000019	-0.010441	-0.000083	0.000006
6.484000	-26.685772	10.711658	6.952762	-0.000001	0.000018	-0.000019	-0.010437	-0.000067	0.000004
6.488000	-26.685772	10.711658	6.952762	-0.000001	0.000018	-0.000019	-0.010453	-0.000071	-0.000003
6.492000	-26.666618	10.615891	6.976704	-0.000001	0.000018	-0.000019	-0.010477	-0.000082	-0.000005
6.496000	-26.666618	10.615891	6.976704	-0.000001	0.000018	-0.000019	-0.010482	-0.000074	-0.000011
6.500000	-26.709715	10.635044	6.991069	-0.000001	0.000018	-0.000019	-0.010484	-0.000063	-0.000006
6.504000	-26.709715	10.635044	6.991069	-0.000001	0.000018	-0.000019	-0.010493	-0.000058	-0.000002
