0.344451 0.341507 -0.805826 
0.401207 0.398465 -0.749266 
0.447195 0.445059 -0.704378 
0.388868 0.386121 -0.761757 
0.336223 0.333313 -0.814125 
0.354975 0.354676 -0.794617 
0.410735 0.410596 -0.739009 
0.454082 0.454729 -0.697039 
0.394803 0.394875 -0.75547 
0.341312 0.34115 -0.808605 
0.345366 0.34734 -0.80305 
0.401748 0.403862 -0.746789 
0.447028 0.44974 -0.702528 
0.388884 0.391012 -0.759831 
0.336348 0.338324 -0.812129 
0.338586 0.342278 -0.808247 
0.395978 0.399795 -0.750956 
0.442385 0.446816 -0.705517 
0.384937 0.388727 -0.762019 
0.332995 0.336666 -0.813766 
0.344428 0.349128 -0.800968 
0.400726 0.405562 -0.744786 
0.443156 0.449037 -0.70397 
0.385721 0.390916 -0.760502 
0.333571 0.338463 -0.812229 
0.33994 0.347293 -0.80463 
0.39615 0.403713 -0.748586 
0.44122 0.4495 -0.704636 
0.383415 0.391105 -0.761628 
0.331136 0.338631 -0.81363 
0.348433 0.358322 -0.795276 
0.403497 0.413591 -0.740366 
0.446796 0.4576 -0.69817 
0.388771 0.398843 -0.75532 
0.335872 0.345751 -0.807959 
0.347538 0.360183 -0.795157 
0.402681 0.415528 -0.74015 
0.44758 0.460951 -0.696018 
0.389718 0.402346 -0.752994 
0.336573 0.34902 -0.805894 
0.324306 0.336664 -0.815814 
0.381977 0.394526 -0.758255 
0.430816 0.443769 -0.709992 
0.373919 0.38624 -0.766075 
0.322846 0.335055 -0.816991 
0.336464 0.350017 -0.801853 
0.391854 0.405595 -0.746582 
0.435051 0.449548 -0.704428 
0.379082 0.392949 -0.759672 
0.328752 0.342396 -0.809735 
0.337257 0.352666 -0.799629 
0.391356 0.407059 -0.745694 
0.435666 0.45191 -0.702117 
0.380649 0.396242 -0.756435 
0.33266 0.348081 -0.804222 
0.327971 0.343329 -0.806765 
0.380147 0.395705 -0.754685 
0.423602 0.439701 -0.711905 
0.371239 0.386579 -0.763523 
0.322611 0.337793 -0.811975 
0.316022 0.330831 -0.816404 
0.37256 0.387524 -0.759935 
0.417781 0.433604 -0.715745 
0.364328 0.379223 -0.768359 
0.315097 0.329788 -0.817368 
0.316619 0.332339 -0.814101 
0.374784 0.390851 -0.756099 
0.424727 0.441273 -0.70674 
0.367367 0.383107 -0.763195 
0.315046 0.330563 -0.815248 
0.313066 0.32884 -0.815168 
0.373211 0.389204 -0.755137 
0.419516 0.436605 -0.710345 
0.362648 0.378757 -0.766274 
0.3111 0.326968 -0.817547 
0.324222 0.343501 -0.803318 
0.382421 0.401916 -0.745238 
0.42854 0.448919 -0.70028 
0.370837 0.390376 -0.757086 
0.318475 0.337831 -0.809228 
0.313689 0.333082 -0.811775 
0.372229 0.391844 -0.753342 
0.420677 0.440844 -0.705589 
0.36506 0.384586 -0.760493 
0.317208 0.336523 -0.808107 
0.322608 0.343107 -0.801181 
0.376925 0.397793 -0.747055 
0.421867 0.443201 -0.702686 
0.374643 0.395161 -0.749086 
0.337865 0.358198 -0.785644 
0.327496 0.347054 -0.79448 
0.373014 0.392825 -0.749133 
0.423006 0.44375 -0.700304 
0.361898 0.380736 -0.759627 
0.300559 0.319084 -0.82055 
0.294072 0.313102 -0.824426 
0.367269 0.386754 -0.751456 
0.429693 0.449959 -0.690216 
0.359849 0.379138 -0.758847 
0.300632 0.319556 -0.817618 
0.305937 0.327632 -0.811257 
0.367879 0.389797 -0.749459 
0.416116 0.439032 -0.702553 
0.360737 0.382805 -0.756884 
0.311767 0.333539 -0.805441 
0.307125 0.330123 -0.808168 
0.361393 0.384713 -0.754126 
0.406443 0.430334 -0.709957 
0.354306 0.377615 -0.761368 
0.308194 0.331258 -0.807166 
0.311005 0.335362 -0.802691 
0.364572 0.389172 -0.7493 
0.409082 0.434246 -0.705618 
0.359483 0.38342 -0.753936 
0.312841 0.336621 -0.800342 
0.309785 0.33435 -0.801836 
0.362865 0.387679 -0.748954 
0.407482 0.432837 -0.70515 
0.357044 0.381516 -0.754484 
0.311007 0.335218 -0.800121 
0.298936 0.323561 -0.80996 
0.353113 0.378109 -0.756077 
0.399542 0.425029 -0.710457 
0.3489 0.373442 -0.759919 
0.303566 0.327952 -0.804997 
0.292599 0.31597 -0.8134 
0.347657 0.371301 -0.758566 
0.393896 0.418223 -0.713414 
0.345072 0.368153 -0.760758 
0.300007 0.3229 -0.805503 
0.283655 0.305244 -0.819126 
0.339585 0.361432 -0.763426 
0.385596 0.408261 -0.718778 
0.337375 0.35885 -0.765564 
0.29385 0.315095 -0.808705 
0.284741 0.305898 -0.815599 
0.339799 0.36126 -0.760838 
0.385889 0.408096 -0.716032 
0.339196 0.360081 -0.761056 
0.295922 0.316546 -0.803858 
0.273371 0.292725 -0.823818 
0.328465 0.348078 -0.769017 
0.375075 0.395461 -0.723779 
0.329167 0.348576 -0.768205 
0.287942 0.307067 -0.808889 
0.280728 0.299681 -0.813761 
0.333458 0.353034 -0.761737 
0.379566 0.399751 -0.716866 
0.332488 0.351681 -0.762421 
0.290252 0.309041 -0.803902 
0.269534 0.287091 -0.821519 
0.324556 0.342531 -0.767018 
0.372706 0.391298 -0.720202 
0.32635 0.343562 -0.764522 
0.283874 0.300851 -0.806471 
0.269695 0.286137 -0.817848 
0.327003 0.34376 -0.761004 
0.376012 0.39357 -0.713791 
0.32735 0.343534 -0.760153 
0.282443 0.298398 -0.804477 
0.266511 0.28223 -0.817366 
0.325858 0.341873 -0.758497 
0.375925 0.392885 -0.710624 
0.324647 0.340187 -0.759302 
0.27718 0.292377 -0.805887 
0.254829 0.26863 -0.824249 
0.317107 0.331314 -0.762679 
0.372515 0.387331 -0.708982 
0.320091 0.333397 -0.75843 
0.271928 0.284995 -0.805856 
0.266169 0.280817 -0.809688 
0.328791 0.343856 -0.74788 
0.382935 0.398795 -0.695923 
0.328366 0.34272 -0.746951 
0.27764 0.291675 -0.796622 
0.253138 0.265276 -0.816223 
0.315834 0.328692 -0.754925 
0.371398 0.385042 -0.701785 
0.31993 0.331333 -0.748886 
0.270574 0.281653 -0.797141 
0.246861 0.255879 -0.815829 
0.309925 0.319557 -0.754115 
0.364464 0.375029 -0.702509 
0.317127 0.32517 -0.745057 
0.268836 0.276645 -0.7924 
0.260771 0.268923 -0.79738 
0.32187 0.330564 -0.737593 
0.374321 0.383815 -0.687915 
0.32052 0.328467 -0.737833 
0.272094 0.279639 -0.784817 
0.25139 0.257821 -0.800868 
0.312224 0.319237 -0.741503 
0.364936 0.372806 -0.691726 
0.322855 0.328078 -0.728479 
0.27406 0.279056 -0.776187 
0.247561 0.250625 -0.797053 
0.30884 0.312416 -0.737249 
0.360328 0.364963 -0.689483 
0.311015 0.313551 -0.733663 
0.264258 0.266385 -0.778726 
0.242695 0.24293 -0.794784 
0.302165 0.303278 -0.737699 
0.355716 0.357609 -0.687271 
0.306989 0.306783 -0.73064 
0.261025 0.260401 -0.774796 
0.2424 0.240434 -0.788269 
0.301467 0.300385 -0.731756 
0.353798 0.353679 -0.683245 
0.310013 0.307116 -0.720824 
0.262837 0.25958 -0.766228 
0.243176 0.238619 -0.780379 
0.30231 0.298631 -0.72395 
0.35496 0.352074 -0.674808 
0.307195 0.302023 -0.716508 
0.260728 0.255196 -0.761137 
0.24694 0.240716 -0.770308 
0.304623 0.299588 -0.716089 
0.357758 0.353399 -0.666116 
0.311521 0.304601 -0.705549 
0.263857 0.256567 -0.751215 
0.238263 0.228354 -0.769874 
0.295455 0.286803 -0.716523 
0.34728 0.339574 -0.66887 
0.309886 0.298799 -0.699426 
0.26209 0.250579 -0.744909 
0.233739 0.219674 -0.765894 
0.289588 0.277099 -0.714607 
0.343034 0.331313 -0.664908 
0.300558 0.285669 -0.700021 
0.253749 0.238339 -0.744154 
0.226032 0.208127 -0.764415 
0.283212 0.266754 -0.711732 
0.336683 0.32117 -0.66279 
0.310151 0.290889 -0.683836 
0.261863 0.242236 -0.729847 
0.232942 0.211064 -0.751327 
0.29055 0.269926 -0.698 
0.343608 0.323832 -0.649212 
0.307863 0.28532 -0.678012 
0.259129 0.236048 -0.723536 
0.22639 0.201308 -0.748259 
0.284072 0.260263 -0.695175 
0.33752 0.314507 -0.646125 
0.29453 0.268442 -0.680969 
0.247454 0.220747 -0.724544 
0.217909 0.188759 -0.746024 
0.273957 0.246526 -0.695824 
0.328689 0.301926 -0.645114 
0.288338 0.259125 -0.677583 
0.241907 0.212 -0.719904 
0.213031 0.181089 -0.740314 
0.266054 0.236375 -0.694473 
0.3207 0.291839 -0.644836 
0.285602 0.253165 -0.671661 
0.239588 0.206721 -0.714546 
0.212922 0.177286 -0.732512 
0.269631 0.235482 -0.681767 
0.322492 0.289332 -0.63478 
0.288061 0.25135 -0.660903 
0.241371 0.204159 -0.703991 
0.21952 0.180513 -0.718347 
0.275828 0.23827 -0.668076 
0.326686 0.290293 -0.623759 
0.296236 0.256709 -0.646853 
0.2483 0.208108 -0.690209 
0.219771 0.177607 -0.7098 
0.270822 0.23103 -0.666795 
0.324072 0.285043 -0.618749 
0.295661 0.253882 -0.639934 
0.247908 0.205592 -0.683456 
0.213665 0.168626 -0.707704 
0.2675 0.224129 -0.661035 
0.317642 0.275288 -0.617355 
0.282585 0.236958 -0.643416 
0.238152 0.19185 -0.683112 
0.213215 0.16427 -0.699032 
0.263414 0.21655 -0.656931 
0.311277 0.265615 -0.616393 
0.284162 0.234899 -0.635986 
0.241262 0.19135 -0.674211 
0.214687 0.162481 -0.691705 
0.264272 0.213717 -0.649309 
0.311454 0.261949 -0.609016 
0.280264 0.227063 -0.631767 
0.235291 0.181461 -0.671971 
0.206558 0.150469 -0.691135 
0.260064 0.205641 -0.645101 
0.31127 0.257801 -0.600579 
0.277499 0.220882 -0.625208 
0.231366 0.174155 -0.666426 
0.20108 0.141123 -0.686358 
0.257368 0.198985 -0.637828 
0.309209 0.252138 -0.594486 
0.274338 0.213683 -0.619472 
0.226205 0.164732 -0.661425 
0.197276 0.133259 -0.679993 
0.254204 0.191971 -0.631667 
0.3043 0.243722 -0.591368 
0.276241 0.212009 -0.611132 
0.227513 0.162355 -0.652951 
0.194366 0.126854 -0.67502 
0.249636 0.184119 -0.628981 
0.301074 0.236914 -0.586683 
0.269301 0.201257 -0.608955 
0.221871 0.152894 -0.649378 
0.18578 0.11442 -0.674138 
0.240774 0.171376 -0.628538 
0.293361 0.224933 -0.583757 
0.260648 0.188966 -0.606677 
0.219723 0.147327 -0.641711 
0.189917 0.114872 -0.66061 
0.239644 0.166328 -0.619897 
0.282275 0.209913 -0.584669 
0.261444 0.186741 -0.598995 
0.234507 0.1594 -0.622235 
0.215266 0.138101 -0.633162 
0.269385 0.194584 -0.590725 
0.328517 0.255514 -0.544311 
0.299665 0.223575 -0.563432 
0.234813 0.157444 -0.616676 
0.198985 0.117737 -0.63727 
0.262957 0.184712 -0.587922 
0.321574 0.245139 -0.542854 
0.28695 0.206275 -0.565954 
0.231331 0.149258 -0.610532 
0.205386 0.12218 -0.625746 
0.256854 0.176314 -0.586521 
0.305882 0.226788 -0.548101 
0.27853 0.197022 -0.566475 
0.23084 0.148429 -0.60562 
0.20388 0.118597 -0.620602 
0.248449 0.165374 -0.587308 
0.297257 0.214998 -0.547052 
0.253687 0.168933 -0.578868 
0.210368 0.124567 -0.613864 
0.204049 0.119339 -0.616474 
0.25417 0.171449 -0.577035 
0.299723 0.218276 -0.541392 
0.265359 0.180479 -0.564618 
0.219165 0.133392 -0.602706 
0.200277 0.113145 -0.612352 
0.240138 0.156196 -0.583976 
0.28713 0.204202 -0.54654 
0.279922 0.194048 -0.552649 
0.233871 0.147488 -0.592316 
0.193829 0.106416 -0.622692 
0.246787 0.160628 -0.578221 
0.299111 0.213313 -0.531398 
0.255714 0.167192 -0.561324 
0.212361 0.123536 -0.599701 
0.177269 0.0841884 -0.620078 
0.227721 0.136109 -0.580328 
0.276554 0.185967 -0.541465 
0.255232 0.16236 -0.555803 
0.211427 0.117588 -0.590317 
0.192566 0.0976786 -0.599434 
0.217113 0.126817 -0.584884 
0.271316 0.181376 -0.536759 
0.228984 0.136754 -0.566008 
0.187893 0.095095 -0.599982 
0.177245 0.0815782 -0.603392 
0.223763 0.130761 -0.57049 
0.271114 0.179485 -0.535196 
0.254622 0.160826 -0.545886 
0.209228 0.114432 -0.581152 
0.181319 0.0840492 -0.596349 
0.227506 0.132828 -0.563966 
0.27374 0.180529 -0.530205 
0.255164 0.160293 -0.542328 
0.21054 0.11456 -0.576052 
0.184101 0.0861985 -0.590238 
0.228075 0.132653 -0.559609 
0.271968 0.177992 -0.528183 
0.243179 0.145949 -0.546033 
0.200599 0.102128 -0.577698 
0.174081 0.073425 -0.591797 
0.221177 0.122711 -0.558059 
0.266315 0.169295 -0.525485 
0.237464 0.137403 -0.543348 
0.195098 0.0938102 -0.574714 
0.173137 0.0693588 -0.585604 
0.218042 0.117035 -0.555388 
0.267503 0.167768 -0.518546 
0.230845 0.129436 -0.542439 
0.190097 0.0865262 -0.568523 
0.163472 0.057863 -0.582672 
0.212059 0.109039 -0.550074 
0.258179 0.157176 -0.519868 
0.216243 0.112828 -0.546945 
0.170978 0.0659034 -0.57833 
0.176428 0.0750708 -0.57474 
0.232103 0.132959 -0.534304 
0.250363 0.153941 -0.525942 
0.231513 0.128387 -0.535654 
0.181934 0.0766611 -0.569536 
0.151384 0.042891 -0.58476 
0.200355 0.0955546 -0.553312 
0.25443 0.151412 -0.515661 
0.244268 0.139786 -0.522987 
0.191859 0.086258 -0.562071 
0.157936 0.0500081 -0.580112 
0.212073 0.10699 -0.542823 
0.261584 0.158646 -0.510271 
0.233724 0.126648 -0.5262 
0.183767 0.0749941 -0.561136 
0.1443 0.0324741 -0.583213 
0.196237 0.0870698 -0.54803 
0.248588 0.141119 -0.51206 
0.221959 0.110429 -0.52717 
0.174307 0.0612078 -0.560503 
0.146617 0.0303308 -0.573416 
0.193 0.0802785 -0.544323 
0.245149 0.134085 -0.508375 
0.221245 0.10676 -0.522265 
0.174051 0.0581408 -0.555647 
0.151133 0.0331185 -0.566073 
0.195333 0.0815522 -0.539257 
0.246862 0.134848 -0.504065 
0.235878 0.122287 -0.511338 
0.188121 0.0728684 -0.543952 
0.155264 0.0369433 -0.560399 
0.191783 0.0774609 -0.539542 
0.244831 0.131823 -0.501829 
0.239591 0.126705 -0.506829 
0.190851 0.0769947 -0.542432 
0.172268 0.0573317 -0.550255 
0.21025 0.0994717 -0.528422 
0.256293 0.147415 -0.499055 
0.251483 0.140649 -0.502517 
0.201597 0.089891 -0.539752 
0.165707 0.0504268 -0.557875 
0.213952 0.100913 -0.525655 
0.261199 0.149662 -0.493886 
0.221701 0.10672 -0.51687 
0.176751 0.0593225 -0.54525 
0.152367 0.0307775 -0.555459 
0.192152 0.0735954 -0.531731 
0.236165 0.119845 -0.504942 
0.227368 0.10923 -0.51067 
0.181801 0.0623478 -0.54218 
0.184972 0.066585 -0.53871 
0.209821 0.0960038 -0.525843 
0.257409 0.145188 -0.494534 
0.241639 0.12653 -0.503677 
0.193826 0.0772789 -0.536712 
0.164084 0.0450243 -0.551583 
0.214125 0.0974559 -0.51814 
0.257642 0.143172 -0.491382 
0.218583 0.101145 -0.515039 
0.177081 0.0565368 -0.539386 
0.153052 0.0314039 -0.550124 
0.183597 0.0672463 -0.533382 
0.237403 0.122457 -0.495672 
0.240916 0.12391 -0.495134 
0.190452 0.0724564 -0.532355 
0.15989 0.0378556 -0.546779 
0.203754 0.0853575 -0.520867 
0.254548 0.137889 -0.487011 
0.255566 0.142663 -0.490195 
0.206651 0.0925493 -0.522694 
0.170176 0.0548194 -0.542353 
0.211588 0.0996056 -0.517511 
0.256593 0.146267 -0.488922 
0.223497 0.108807 -0.50715 
0.176948 0.0600755 -0.536632 
0.143252 0.0230337 -0.552757 
0.186847 0.0694438 -0.525909 
0.237048 0.121096 -0.492422 
0.21582 0.0963002 -0.504188 
0.170812 0.0496668 -0.533863 
0.140742 0.0166734 -0.548332 
0.190421 0.0691007 -0.517038 
0.237934 0.118614 -0.48733 
0.210473 0.0897428 -0.503514 
0.168026 0.0453443 -0.529633 
0.149151 0.0256893 -0.537857 
0.191374 0.0716067 -0.513482 
0.229976 0.112894 -0.492534 
0.220585 0.100945 -0.498389 
0.177086 0.0553925 -0.525214 
0.145525 0.0215461 -0.540766 
0.185152 0.0647791 -0.518329 
0.231722 0.113282 -0.489569 
0.215831 0.095753 -0.498917 
0.171568 0.0497371 -0.526721 
0.14076 0.0160924 -0.540988 
0.180432 0.0586559 -0.517868 
0.224108 0.104198 -0.492204 
0.203102 0.0793846 -0.503206 
0.161077 0.035185 -0.528363 
0.131763 0.00298929 -0.541548 
0.175736 0.0499496 -0.515735 
0.221101 0.097404 -0.489065 
0.203192 0.0766427 -0.498595 
0.160199 0.0320305 -0.525997 
0.143235 0.0121448 -0.532288 
0.182771 0.055288 -0.510614 
0.223073 0.0983435 -0.488647 
0.207206 0.0813286 -0.497911 
0.167754 0.0397198 -0.520548 
0.154537 0.0257249 -0.525118 
0.176989 0.0519417 -0.513655 
0.218333 0.0951778 -0.490222 
0.218176 0.0926501 -0.491386 
0.175005 0.0475978 -0.517838 
0.144499 0.0150455 -0.532718 
0.187157 0.0608744 -0.508186 
0.229014 0.105047 -0.484465 
0.215826 0.0914455 -0.492904 
0.176535 0.0500775 -0.515281 
0.142498 0.0140979 -0.532438 
0.179123 0.0535347 -0.511991 
0.220631 0.0966957 -0.487596 
0.201328 0.0745659 -0.497844 
0.162418 0.0338467 -0.521077 
0.138324 0.00711043 -0.530976 
0.177023 0.0486968 -0.509239 
0.21744 0.0911844 -0.486961 
0.199849 0.0704812 -0.496207 
0.158567 0.0270946 -0.520341 
0.134339 0.000411992 -0.53043 
0.175993 0.0454902 -0.507374 
0.218322 0.090351 -0.484357 
0.207872 0.0781857 -0.490616 
0.165173 0.0332942 -0.515542 
0.140706 0.006545 -0.526027 
0.17677 0.0468391 -0.507417 
0.218981 0.0918855 -0.485243 
0.216634 0.0898849 -0.488684 
0.17608 0.0472398 -0.511123 
0.142893 0.0125093 -0.526673 
0.168277 0.0415353 -0.513646 
0.216851 0.0917524 -0.484808 
0.214931 0.0875873 -0.486798 
0.167259 0.0386181 -0.517535 
0.141828 0.0099089 -0.527103 
0.181292 0.0528106 -0.505731 
0.227414 0.100995 -0.47964 
0.225668 0.0983969 -0.481857 
0.177902 0.0491884 -0.511897 
0.149011 0.0169906 -0.524113 
0.189741 0.0605656 -0.501698 
0.228467 0.101577 -0.480938 
0.212995 0.0854803 -0.489962 
0.175414 0.0461072 -0.511015 
0.163475 0.0336197 -0.51495 
0.181505 0.0544212 -0.506016 
0.209148 0.0831668 -0.490747 
0.204195 0.0763362 -0.493619 
0.170432 0.0410126 -0.513783 
0.140865 0.00918035 -0.526792 
0.192007 0.0647227 -0.498641 
0.244393 0.120211 -0.470943 
0.231586 0.105962 -0.479028 
0.174509 0.0460394 -0.510694 
0.134716 0.00343329 -0.528032 
0.168775 0.0414579 -0.510252 
0.221944 0.0966734 -0.479803 
0.230233 0.104209 -0.477531 
0.178538 0.051378 -0.5112 
0.155261 0.0252888 -0.519893 
0.193269 0.0665598 -0.499405 
0.235604 0.110752 -0.475575 
0.222726 0.096341 -0.483223 
0.181343 0.0530026 -0.506882 
0.154006 0.0237512 -0.518809 
0.186521 0.0594274 -0.501915 
0.228619 0.103208 -0.477893 
0.221149 0.0952374 -0.483252 
0.179476 0.0520975 -0.508119 
0.15462 0.0259182 -0.518853 
0.190206 0.0646659 -0.499936 
0.23066 0.106994 -0.477668 
0.220054 0.0955061 -0.48423 
0.178887 0.0526507 -0.508272 
0.152281 0.0237644 -0.519611 
0.182922 0.0569897 -0.503817 
0.223974 0.0996299 -0.480534 
0.2075 0.0819845 -0.489684 
0.165886 0.0391245 -0.515296 
0.165878 0.0385768 -0.512834 
0.187007 0.062992 -0.502153 
0.224374 0.101541 -0.481664 
0.21686 0.0898172 -0.485261 
0.173919 0.0451272 -0.511103 
0.150957 0.019082 -0.519931 
0.185239 0.0564 -0.501812 
0.22558 0.0988097 -0.479876 
0.223757 0.0973391 -0.482752 
0.182673 0.0547897 -0.506763 
0.155587 0.0263307 -0.518733 
0.186155 0.0599271 -0.502725 
0.226287 0.101626 -0.480268 
0.21686 0.0901693 -0.485963 
0.176132 0.0476596 -0.509649 
0.149681 0.0192663 -0.520996 
0.179893 0.0526032 -0.50532 
0.222449 0.096704 -0.480669 
0.214718 0.0881459 -0.485903 
0.174081 0.04602 -0.509993 
0.149621 0.0196009 -0.519996 
0.180313 0.0530232 -0.503919 
0.220086 0.0943449 -0.481843 
0.21661 0.089923 -0.485036 
0.175901 0.0479449 -0.509708 
0.151505 0.0220231 -0.52009 
0.185742 0.0591134 -0.501923 
0.22509 0.100111 -0.480084 
0.209902 0.0836313 -0.488773 
0.170508 0.0426497 -0.511699 
0.147148 0.0174097 -0.521057 
0.177995 0.0510691 -0.504849 
0.21797 0.0925829 -0.482535 
0.208853 0.081391 -0.487754 
0.167854 0.0387554 -0.511958 
0.14778 0.0161283 -0.519241 
0.176462 0.0477618 -0.504576 
0.217539 0.0905906 -0.482232 
0.215705 0.0885072 -0.485151 
0.174319 0.0457216 -0.509029 
0.147375 0.0179123 -0.520837 
0.179114 0.0532534 -0.5047 
0.225592 0.101377 -0.478375 
0.218308 0.0932691 -0.483597 
0.171535 0.0450441 -0.511353 
0.142966 0.0144715 -0.52326 
0.183313 0.0577593 -0.501574 
0.228992 0.105265 -0.476678 
0.21787 0.0932112 -0.483841 
0.170862 0.0447118 -0.511352 
0.147015 0.0196589 -0.521022 
0.18391 0.0602666 -0.502123 
0.229855 0.108142 -0.476978 
0.215434 0.0927429 -0.485523 
0.168729 0.0443291 -0.512343 
0.143693 0.0172208 -0.522088 
0.175164 0.0517016 -0.505634 
0.219084 0.0972619 -0.482016 
0.212263 0.0882764 -0.486369 
0.166939 0.0409418 -0.511605 
0.134505 0.0059453 -0.52547 
0.16665 0.040432 -0.508413 
0.21257 0.0879271 -0.483116 
0.203214 0.07696 -0.488695 
0.159014 0.030914 -0.513326 
0.133029 0.00242573 -0.52328 
0.165904 0.0377413 -0.505967 
0.208058 0.0815085 -0.483983 
0.203224 0.0746948 -0.487508 
0.16048 0.0301828 -0.511159 
0.134851 0.00302178 -0.521633 
0.171077 0.0425326 -0.503157 
0.21437 0.0878174 -0.480618 
0.206099 0.0791892 -0.486521 
0.164771 0.0363166 -0.50918 
0.137424 0.00811085 -0.521008 
0.173171 0.0470344 -0.502804 
0.215025 0.0907839 -0.481194 
0.205409 0.0804988 -0.487559 
0.164101 0.0376131 -0.510093 
0.136782 0.00896926 -0.52149 
0.167948 0.042986 -0.505868 
0.211822 0.0883759 -0.482305 
0.199831 0.0754708 -0.489468 
0.157686 0.0318136 -0.51275 
0.133942 0.00651335 -0.52181 
0.167858 0.043068 -0.504289 
0.207479 0.0841254 -0.484242 
0.197734 0.0719836 -0.489938 
0.1565 0.0289564 -0.512234 
0.128635 -0.000428067 -0.523688 
0.162614 0.0364987 -0.50645 
0.205332 0.0809877 -0.48445 
0.201764 0.0764698 -0.487476 
0.157808 0.031073 -0.512168 
0.129762 0.000527692 -0.523037 
0.16488 0.0378316 -0.504818 
0.205388 0.0799569 -0.484504 
0.197855 0.0711048 -0.489398 
0.157948 0.0294387 -0.510368 
0.134263 0.00426103 -0.519293 
0.159787 0.0327196 -0.507193 
0.203348 0.0779148 -0.484924 
0.203217 0.0777948 -0.486814 
0.158793 0.0323298 -0.512116 
0.139285 0.0111808 -0.518628 
0.170417 0.0450446 -0.503259 
0.208804 0.0849426 -0.484483 
0.200498 0.0744823 -0.489275 
0.159031 0.0311868 -0.510996 
0.134639 0.00495632 -0.519942 
0.162971 0.0357924 -0.505912 
0.204977 0.0791722 -0.484599 
0.198819 0.071557 -0.488976 
0.158362 0.0294193 -0.509981 
0.129607 -0.000469094 -0.521652 
0.16145 0.0341347 -0.506006 
0.205586 0.0796947 -0.483276 
0.19801 0.0712688 -0.488611 
0.156357 0.0282029 -0.510748 
0.128465 -0.00088789 -0.521907 
0.162064 0.0356057 -0.505712 
0.206979 0.0820206 -0.482505 
0.193579 0.068487 -0.490548 
0.152425 0.0259598 -0.512276 
0.128333 0.000653722 -0.521266 
0.160844 0.0357572 -0.505495 
0.200037 0.076498 -0.48682 
0.19144 0.0667741 -0.492237 
0.151485 0.0254177 -0.512902 
0.126371 -0.00101286 -0.522068 
0.155142 0.0300226 -0.508136 
0.196783 0.0727808 -0.487364 
0.186889 0.0610976 -0.492829 
0.145523 0.0182862 -0.514623 
0.123604 -0.00573796 -0.521756 
0.157027 0.0299453 -0.50553 
0.196324 0.0707437 -0.486965 
0.187819 0.0610536 -0.4922 
0.149272 0.0209947 -0.511619 
0.127408 -0.00196211 -0.519434 
0.156892 0.0303479 -0.505974 
0.197662 0.072698 -0.486532 
0.187495 0.0626061 -0.493137 
0.150497 0.0244207 -0.511601 
0.127732 0.00129726 -0.52017 
0.155268 0.0316643 -0.507613 
0.19482 0.0726278 -0.488854 
0.185351 0.06256 -0.494635 
0.147427 0.0232115 -0.513361 
0.122809 -0.00262707 -0.522345 
0.153468 0.0299229 -0.507704 
0.191457 0.0691308 -0.490242 
0.182563 0.0591591 -0.495686 
0.145613 0.0208261 -0.513608 
0.121486 -0.00406973 -0.522472 
0.150839 0.0274997 -0.508908 
0.18964 0.0675003 -0.49081 
0.176471 0.0535807 -0.498051 
0.139779 0.0155469 -0.515965 
0.119167 -0.00608623 -0.522764 
0.149102 0.0259557 -0.508816 
0.18537 0.0633315 -0.492355 
0.174355 0.0505618 -0.4981 
0.139586 0.0142552 -0.514888 
